name	x	y	z	size	material	manufacturer	group	hemisphere	silicon	soz	resected	edge	Destrieux_label	Destrieux_label_text
AT01	-45.2525901794434	-81.2410888671875	-1.6841869354248	4.2	Platinum	AdTech	grid	L	no	yes	no	no	19	G_occipital_middle
AT02	-47.757007598877	-80.2470245361328	2.8447470664978	4.2	Platinum	AdTech	grid	L	no	yes	no	no	19	G_occipital_middle
AT03	-49.9684677124023	-76.2970275878906	5.44919109344482	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT04	-54.5484390258789	-61.6882209777832	-10.8999404907227	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
AT05	-57.4415969848633	-57.4682312011719	-9.64303874969482	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
AT06	-57.3220901489258	-49.1071548461914	-14.1370105743408	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
AT07	-58.4287185668945	-44.1556167602539	-14.8357181549072	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT08	-67.6240005493164	-28.6590118408203	-16.8683032989502	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT09	-37.2970275878906	-88.7036895751953	10.5119400024414	4.2	Platinum	AdTech	grid	L	no	yes	no	no	19	G_occipital_middle
AT10	-47.8964042663574	-82.345588684082	6.01980447769165	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT11	-51.0299377441406	-75.7956619262695	10.4139842987061	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT12	-55.4753723144531	-63.7337837219238	3.96318578720093	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT13	-62.8124580383301	-58.6441268920898	0.0255400538444519	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT14	-62.1443481445312	-45.6683082580566	-10.6240406036377	4.2	Platinum	AdTech	grid	L	no	no	no	no	72	S_temporal_inf
AT15	-63.228889465332	-42.8038330078125	-11.7055368423462	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT16	-68.4123077392578	-23.7464256286621	-14.6429901123047	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT17	-38.1762771606445	-87.1187744140625	23.3905868530273	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT18	-45.1585426330566	-79.8633728027344	22.0774593353271	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT19	-47.9861068725586	-74.2508697509766	15.2385959625244	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
AT20	-59.3432235717773	-61.6480484008789	8.00136375427246	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT21	-63.4609794616699	-55.4006156921387	5.30744457244873	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
AT22	-67.3937530517578	-39.9085311889648	8.46733093261719	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
AT23	-67.3265228271484	-35.7513389587402	5.16782569885254	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
