name	x	y	z	size	material	manufacturer	group	hemisphere	silicon	soz	resected	edge	Destrieux_label	Destrieux_label_text
T01	37.4437637329102	-71.4354095458984	47.4959526062012	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T02	50.7067489624023	-59.7931900024414	45.5867729187012	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T03	50.3870048522949	-57.201976776123	40.3586349487305	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T04	57.6097106933594	-48.3407897949219	35.4468154907227	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T05	62.026195526123	-40.7226638793945	37.6644096374512	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
T06	61.835334777832	-34.6722793579102	40.2561721801758	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
T07	60.409049987793	-13.5077991485596	39.8796768188477	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
T08	63.0578842163086	-10.3278522491455	33.8054695129395	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
T09	35.8582534790039	-78.6522979736328	40.7235298156738	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T10	44.1082000732422	-73.0246124267578	36.0930557250977	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T11	47.4618530273438	-68.5168914794922	29.3989562988281	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T12	54.7714767456055	-45.517707824707	29.4407997131348	4.2	Platinum	AdTech	grid	R	no	no	no	no	25	G_pariet_inf-Angular
T13	59.9920120239258	-43.5825805664062	26.945858001709	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
T14	67.3678741455078	-38.57861328125	15.5703449249268	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
T15	66.1269378662109	-14.7036380767822	23.910831451416	4.2	Platinum	AdTech	grid	R	no	no	no	no	4	G&S_subcentral
