onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
2.18115234375	499.10205078125	stimulation	SPESclin	all	all	501.283203125	4467	1026628	n/a	n/a	NaN	NaN	NaN	n/a
3.25341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	3.25441796875	6663	6665.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
8.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	8.25490625	16904	16906.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
13.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	13.25490625	27144	27146.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
18.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	18.25490625	37384	37386.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
23.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	23.25490625	47624	47626.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
28.25390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	28.25490625	57864	57866.048	monophasic	HF13-HF14	0.008	0.2	0.001	n/a
33.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	33.28615625	68168	68170.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
38.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	38.28615625	78408	78410.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
43.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	43.28615625	88648	88650.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
48.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	48.28615625	98888	98890.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
53.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	53.28615625	109128	109130.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
58.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	58.28615625	119368	119370.048	monophasic	HF14-HF15	0.008	0.2	0.001	n/a
