onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
672.369140625	0.349609375	artefact	n/a	all	all	672.71875	1377012	1377728	n/a	n/a	NaN	NaN	NaN	n/a
814.93408203125	0.4228515625	artefact	n/a	all	all	815.35693359375	1668985	1669851	n/a	n/a	NaN	NaN	NaN	n/a
1124.91259765625	0.3857421875	artefact	n/a	all	all	1125.29833984375	2303821	2304611	n/a	n/a	NaN	NaN	NaN	n/a
1207.34130859375	2.703125	artefact	n/a	all	all	1210.04443359375	2472635	2478171	n/a	n/a	NaN	NaN	NaN	n/a
1241.955078125	6.83935546875	artefact	n/a	all	all	1248.79443359375	2543524	2557531	n/a	n/a	NaN	NaN	NaN	n/a
1549.31298828125	2.5302734375	artefact	n/a	all	all	1551.84326171875	3172993	3178175	n/a	n/a	NaN	NaN	NaN	n/a
1678.0322265625	1.91064453125	artefact	n/a	all	all	1679.94287109375	3436610	3440523	n/a	n/a	NaN	NaN	NaN	n/a
1680.6337890625	0.35595703125	artefact	n/a	all	all	1680.98974609375	3441938	3442667	n/a	n/a	NaN	NaN	NaN	n/a
1913.5361328125	3.98388671875	artefact	n/a	all	all	1917.52001953125	3918922	3927081	n/a	n/a	NaN	NaN	NaN	n/a
1928.150390625	0.8330078125	artefact	n/a	all	all	1928.9833984375	3948852	3950558	n/a	n/a	NaN	NaN	NaN	n/a
1943.79052734375	0.8232421875	artefact	n/a	all	all	1944.61376953125	3980883	3982569	n/a	n/a	NaN	NaN	NaN	n/a
2117.79443359375	2.744140625	artefact	n/a	all	all	2120.53857421875	4337243	4342863	n/a	n/a	NaN	NaN	NaN	n/a
3093.5263671875	0.96533203125	artefact	n/a	all	all	3094.49169921875	6335542	6337519	n/a	n/a	NaN	NaN	NaN	n/a
3099.52197265625	0.50830078125	artefact	n/a	all	all	3100.0302734375	6347821	6348862	n/a	n/a	NaN	NaN	NaN	n/a
366.40625	3473.45654296875	stimulation	SPESclin	all	all	3839.86279296875	750400	7864039	n/a	n/a	NaN	NaN	NaN	n/a
369.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	369.0683828125	755850	755852.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
374.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	374.0683828125	766090	766092.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
379.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	379.0683828125	776330	776332.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
384.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	384.0683828125	786570	786572.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
389.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	389.0683828125	796810	796812.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
394.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	394.0683828125	807050	807052.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
399.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	399.0683828125	817290	817292.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
404.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	404.0683828125	827530	827532.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
409.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	409.0683828125	837770	837772.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
414.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	414.0683828125	848010	848012.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
420.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	420.80422265625	861805	861807.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
425.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	425.80422265625	872045	872047.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
430.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	430.80422265625	882285	882287.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
435.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	435.80422265625	892525	892527.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
440.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	440.80422265625	902765	902767.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
445.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	445.80422265625	913005	913007.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
450.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	450.80422265625	923245	923247.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
455.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	455.80422265625	933485	933487.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
460.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	460.80422265625	943725	943727.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
465.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	465.80422265625	953965	953967.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
472.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	472.6406484375	967966	967968.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
477.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	477.6406484375	978206	978208.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
482.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	482.6406484375	988446	988448.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
487.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	487.6406484375	998686	998688.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
492.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	492.6406484375	1008926	1008928.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
497.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	497.6406484375	1019166	1019168.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
502.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	502.6406484375	1029406	1029408.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
507.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	507.6406484375	1039646	1039648.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
512.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	512.6406484375	1049886	1049888.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
517.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	517.6406484375	1060126	1060128.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
524.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	524.30422265625	1073773	1073775.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
529.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	529.30422265625	1084013	1084015.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
534.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	534.30422265625	1094253	1094255.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
539.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	539.30422265625	1104493	1104495.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
544.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	544.30422265625	1114733	1114735.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
549.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	549.30422265625	1124973	1124975.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
554.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	554.30422265625	1135213	1135215.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
559.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	559.30422265625	1145453	1145455.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
564.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	564.30422265625	1155693	1155695.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
569.30322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	569.30422265625	1165933	1165935.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
576.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	576.05422265625	1179757	1179759.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
581.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	581.05422265625	1189997	1189999.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
586.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	586.05422265625	1200237	1200239.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
591.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	591.05422265625	1210477	1210479.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
596.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	596.05422265625	1220717	1220719.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
601.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	601.05422265625	1230957	1230959.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
606.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	606.05422265625	1241197	1241199.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
611.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	611.05422265625	1251437	1251439.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
616.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	616.05422265625	1261677	1261679.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
621.05322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	621.05422265625	1271917	1271919.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
627.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	627.82668359375	1285787	1285789.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
632.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	632.82668359375	1296027	1296029.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
637.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	637.82668359375	1306267	1306269.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
642.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	642.82668359375	1316507	1316509.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
647.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	647.82668359375	1326747	1326749.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
652.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	652.82668359375	1336987	1336989.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
657.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	657.82668359375	1347227	1347229.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
662.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	662.82668359375	1357467	1357469.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
667.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	667.82668359375	1367707	1367709.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
672.82568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	672.82668359375	1377947	1377949.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
679.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	679.58547265625	1391789	1391791.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
684.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	684.58547265625	1402029	1402031.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
689.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	689.58547265625	1412269	1412271.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
694.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	694.58547265625	1422509	1422511.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
699.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	699.58547265625	1432749	1432751.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
704.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	704.58547265625	1442989	1442991.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
709.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	709.58547265625	1453229	1453231.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
714.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	714.58547265625	1463469	1463471.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
719.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	719.58547265625	1473709	1473711.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
724.58447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	724.58547265625	1483949	1483951.048	monophasic	F07-F08	0.008	0.2	0.001	n/a
731.33447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	731.33547265625	1497773	1497775.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
