onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
77.95849609375	7.966796875	artefact	n/a	all	all	85.92529296875	159659	175975	n/a	n/a	NaN	NaN	NaN	n/a
91.396484375	8.38037109375	artefact	n/a	all	all	99.77685546875	187180	204343	n/a	n/a	NaN	NaN	NaN	n/a
101.4541015625	1.248046875	artefact	n/a	all	all	102.7021484375	207778	210334	n/a	n/a	NaN	NaN	NaN	n/a
110.6689453125	5.61181640625	artefact	n/a	all	all	116.28076171875	226650	238143	n/a	n/a	NaN	NaN	NaN	n/a
120.826171875	1.07421875	artefact	n/a	all	all	121.900390625	247452	249652	n/a	n/a	NaN	NaN	NaN	n/a
128.181640625	3.6943359375	artefact	n/a	all	all	131.8759765625	262516	270082	n/a	n/a	NaN	NaN	NaN	n/a
133.2724609375	1.4794921875	artefact	n/a	all	all	134.751953125	272942	275972	n/a	n/a	NaN	NaN	NaN	n/a
178.46240234375	0.43798828125	artefact	n/a	all	all	178.900390625	365491	366388	n/a	n/a	NaN	NaN	NaN	n/a
235.9501953125	0.64453125	artefact	n/a	all	all	236.5947265625	483226	484546	n/a	n/a	NaN	NaN	NaN	n/a
293.42138671875	0.54541015625	artefact	n/a	all	all	293.966796875	600927	602044	n/a	n/a	NaN	NaN	NaN	n/a
338.6611328125	2.46240234375	artefact	n/a	all	all	341.12353515625	693578	698621	n/a	n/a	NaN	NaN	NaN	n/a
350.88427734375	0.43798828125	artefact	n/a	all	all	351.322265625	718611	719508	n/a	n/a	NaN	NaN	NaN	n/a
408.31396484375	0.69384765625	artefact	n/a	all	all	409.0078125	836227	837648	n/a	n/a	NaN	NaN	NaN	n/a
466.537109375	0.23974609375	artefact	n/a	all	all	466.77685546875	955468	955959	n/a	n/a	NaN	NaN	NaN	n/a
523.33056640625	0.80126953125	artefact	n/a	all	all	524.1318359375	1071781	1073422	n/a	n/a	NaN	NaN	NaN	n/a
