onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
60.86376953125	2.111328125	artefact	n/a	all	all	62.97509765625	124649	128973	n/a	n/a	NaN	NaN	NaN	n/a
73.23046875	2.83154296875	artefact	n/a	all	all	76.06201171875	149976	155775	n/a	n/a	NaN	NaN	NaN	n/a
84.40869140625	0.43408203125	artefact	n/a	all	all	84.8427734375	172869	173758	n/a	n/a	NaN	NaN	NaN	n/a
89.34326171875	1.1787109375	artefact	n/a	all	all	90.52197265625	182975	185389	n/a	n/a	NaN	NaN	NaN	n/a
104.31884765625	1.505859375	artefact	n/a	all	all	105.82470703125	213645	216729	n/a	n/a	NaN	NaN	NaN	n/a
106.52685546875	1.82470703125	artefact	n/a	all	all	108.3515625	218167	221904	n/a	n/a	NaN	NaN	NaN	n/a
109.59130859375	1.546875	artefact	n/a	all	all	111.13818359375	224443	227611	n/a	n/a	NaN	NaN	NaN	n/a
113.0537109375	0.33544921875	artefact	n/a	all	all	113.38916015625	231534	232221	n/a	n/a	NaN	NaN	NaN	n/a
114.1298828125	12.45068359375	artefact	n/a	all	all	126.58056640625	233738	259237	n/a	n/a	NaN	NaN	NaN	n/a
280.23388671875	0.72802734375	artefact	n/a	all	all	280.9619140625	573919	575410	n/a	n/a	NaN	NaN	NaN	n/a
346.52685546875	2.5283203125	artefact	n/a	all	all	349.05517578125	709687	714865	n/a	n/a	NaN	NaN	NaN	n/a
350.716796875	0.43359375	artefact	n/a	all	all	351.150390625	718268	719156	n/a	n/a	NaN	NaN	NaN	n/a
352.11572265625	2.447265625	artefact	n/a	all	all	354.56298828125	721133	726145	n/a	n/a	NaN	NaN	NaN	n/a
355.33056640625	1.07421875	artefact	n/a	all	all	356.40478515625	727717	729917	n/a	n/a	NaN	NaN	NaN	n/a
357.12109375	3.75	artefact	n/a	all	all	360.87109375	731384	739064	n/a	n/a	NaN	NaN	NaN	n/a
363.92431640625	1.4404296875	artefact	n/a	all	all	365.36474609375	745317	748267	n/a	n/a	NaN	NaN	NaN	n/a
372.43505859375	3.0849609375	artefact	n/a	all	all	375.52001953125	762747	769065	n/a	n/a	NaN	NaN	NaN	n/a
377.78857421875	4.17333984375	artefact	n/a	all	all	381.9619140625	773711	782258	n/a	n/a	NaN	NaN	NaN	n/a
388.8916015625	1.25341796875	artefact	n/a	all	all	390.14501953125	796450	799017	n/a	n/a	NaN	NaN	NaN	n/a
397.11767578125	2.181640625	artefact	n/a	all	all	399.29931640625	813297	817765	n/a	n/a	NaN	NaN	NaN	n/a
403.48095703125	0.27001953125	artefact	n/a	all	all	403.7509765625	826329	826882	n/a	n/a	NaN	NaN	NaN	n/a
495.37939453125	1.08837890625	artefact	n/a	all	all	496.4677734375	1014537	1016766	n/a	n/a	NaN	NaN	NaN	n/a
516.5498046875	0.89990234375	artefact	n/a	all	all	517.44970703125	1057894	1059737	n/a	n/a	NaN	NaN	NaN	n/a
519.4384765625	0.35986328125	artefact	n/a	all	all	519.79833984375	1063810	1064547	n/a	n/a	NaN	NaN	NaN	n/a
540.7314453125	0.31103515625	artefact	n/a	all	all	541.04248046875	1107418	1108055	n/a	n/a	NaN	NaN	NaN	n/a
546.73876953125	3.125	artefact	n/a	all	all	549.86376953125	1119721	1126121	n/a	n/a	NaN	NaN	NaN	n/a
557.39306640625	4.2548828125	artefact	n/a	all	all	561.64794921875	1141541	1150255	n/a	n/a	NaN	NaN	NaN	n/a
563.865234375	1.2314453125	artefact	n/a	all	all	565.0966796875	1154796	1157318	n/a	n/a	NaN	NaN	NaN	n/a
644.634765625	0.818359375	artefact	n/a	all	all	645.453125	1320212	1321888	n/a	n/a	NaN	NaN	NaN	n/a
657.8671875	1.34228515625	artefact	n/a	all	all	659.20947265625	1347312	1350061	n/a	n/a	NaN	NaN	NaN	n/a
677.228515625	1.337890625	artefact	n/a	all	all	678.56640625	1386964	1389704	n/a	n/a	NaN	NaN	NaN	n/a
681.009765625	0.21240234375	artefact	n/a	all	all	681.22216796875	1394708	1395143	n/a	n/a	NaN	NaN	NaN	n/a
739.615234375	1.07177734375	artefact	n/a	all	all	740.68701171875	1514732	1516927	n/a	n/a	NaN	NaN	NaN	n/a
741.38232421875	1.22119140625	artefact	n/a	all	all	742.603515625	1518351	1520852	n/a	n/a	NaN	NaN	NaN	n/a
752.50390625	1.2109375	artefact	n/a	all	all	753.71484375	1541128	1543608	n/a	n/a	NaN	NaN	NaN	n/a
769.97509765625	0.44189453125	artefact	n/a	all	all	770.4169921875	1576909	1577814	n/a	n/a	NaN	NaN	NaN	n/a
797.26953125	0.9794921875	artefact	n/a	all	all	798.2490234375	1632808	1634814	n/a	n/a	NaN	NaN	NaN	n/a
811.70166015625	0.818359375	artefact	n/a	all	all	812.52001953125	1662365	1664041	n/a	n/a	NaN	NaN	NaN	n/a
848.2158203125	0.4501953125	artefact	n/a	all	all	848.666015625	1737146	1738068	n/a	n/a	NaN	NaN	NaN	n/a
851.11328125	3.1416015625	artefact	n/a	all	all	854.2548828125	1743080	1749514	n/a	n/a	NaN	NaN	NaN	n/a
863.89501953125	3.4453125	artefact	n/a	all	all	867.34033203125	1769257	1776313	n/a	n/a	NaN	NaN	NaN	n/a
871.62841796875	1.6201171875	artefact	n/a	all	all	873.24853515625	1785095	1788413	n/a	n/a	NaN	NaN	NaN	n/a
892.8310546875	0.4912109375	artefact	n/a	all	all	893.322265625	1828518	1829524	n/a	n/a	NaN	NaN	NaN	n/a
917.544921875	0.3515625	artefact	n/a	all	all	917.896484375	1879132	1879852	n/a	n/a	NaN	NaN	NaN	n/a
922.7900390625	2.07861328125	artefact	n/a	all	all	924.86865234375	1889874	1894131	n/a	n/a	NaN	NaN	NaN	n/a
999.615234375	0.9248046875	artefact	n/a	all	all	1000.5400390625	2047212	2049106	n/a	n/a	NaN	NaN	NaN	n/a
1025.5234375	1.11279296875	artefact	n/a	all	all	1026.63623046875	2100272	2102551	n/a	n/a	NaN	NaN	NaN	n/a
1150.62158203125	1.62060546875	artefact	n/a	all	all	1152.2421875	2356473	2359792	n/a	n/a	NaN	NaN	NaN	n/a
1171.603515625	0.5732421875	artefact	n/a	all	all	1172.1767578125	2399444	2400618	n/a	n/a	NaN	NaN	NaN	n/a
1183.48583984375	0.54833984375	artefact	n/a	all	all	1184.0341796875	2423779	2424902	n/a	n/a	NaN	NaN	NaN	n/a
1235.6953125	3.99365234375	artefact	n/a	all	all	1239.68896484375	2530704	2538883	n/a	n/a	NaN	NaN	NaN	n/a
1288.26513671875	0.98193359375	artefact	n/a	all	all	1289.2470703125	2638367	2640378	n/a	n/a	NaN	NaN	NaN	n/a
2217.15087890625	0.3154296875	artefact	n/a	all	all	2217.46630859375	4540725	4541371	n/a	n/a	NaN	NaN	NaN	n/a
2458.42041015625	3.5517578125	artefact	n/a	all	all	2461.97216796875	5034845	5042119	n/a	n/a	NaN	NaN	NaN	n/a
2464.87890625	5.482421875	artefact	n/a	all	all	2470.361328125	5048072	5059300	n/a	n/a	NaN	NaN	NaN	n/a
2500.8935546875	3.8623046875	artefact	n/a	all	all	2504.755859375	5121830	5129740	n/a	n/a	NaN	NaN	NaN	n/a
2513.38916015625	4.40283203125	artefact	n/a	all	all	2517.7919921875	5147421	5156438	n/a	n/a	NaN	NaN	NaN	n/a
2532.32861328125	4.1796875	artefact	n/a	all	all	2536.50830078125	5186209	5194769	n/a	n/a	NaN	NaN	NaN	n/a
2537.255859375	1.03271484375	artefact	n/a	all	all	2538.28857421875	5196300	5198415	n/a	n/a	NaN	NaN	NaN	n/a
2539.2109375	1.341796875	artefact	n/a	all	all	2540.552734375	5200304	5203052	n/a	n/a	NaN	NaN	NaN	n/a
86.22412109375	2335.60888671875	stimulation	SPESclin	all	all	2421.8330078125	176587	4959914	n/a	n/a	NaN	NaN	NaN	n/a
97.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	97.69973046875	200087	200089.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
102.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	102.69973046875	210327	210329.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
107.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	107.69973046875	220567	220569.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
112.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	112.69973046875	230807	230809.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
117.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	117.69973046875	241047	241049.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
122.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	122.69973046875	251287	251289.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
127.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	127.69973046875	261527	261529.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
132.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	132.69973046875	271767	271769.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
137.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	137.69973046875	282007	282009.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
142.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	142.69973046875	292247	292249.048	monophasic	IHL01-IHL02	0.008	0.2	0.001	n/a
148.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	148.97023828125	305089	305091.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
153.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	153.97023828125	315329	315331.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
158.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	158.97023828125	325569	325571.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
163.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	163.97023828125	335809	335811.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
168.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	168.97023828125	346049	346051.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
173.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	173.97023828125	356289	356291.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
178.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	178.97023828125	366529	366531.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
183.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	183.97023828125	376769	376771.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
188.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	188.97023828125	387009	387011.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
193.96923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	193.97023828125	397249	397251.048	monophasic	IHL02-IHL03	0.008	0.2	0.001	n/a
199.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	199.75344140625	409093	409095.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
204.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	204.75344140625	419333	419335.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
209.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	209.75344140625	429573	429575.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
214.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	214.75344140625	439813	439815.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
219.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	219.75344140625	450053	450055.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
224.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	224.75344140625	460293	460295.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
229.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	229.75344140625	470533	470535.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
234.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	234.75344140625	480773	480775.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
239.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	239.75344140625	491013	491015.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
244.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	244.75344140625	501253	501255.048	monophasic	IHL03-IHL04	0.008	0.2	0.001	n/a
251.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	251.02297265625	514093	514095.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
256.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	256.02297265625	524333	524335.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
261.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	261.02297265625	534573	534575.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
266.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	266.02297265625	544813	544815.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
271.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	271.02297265625	555053	555055.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
276.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	276.02297265625	565293	565295.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
281.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	281.02297265625	575533	575535.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
286.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	286.02297265625	585773	585775.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
291.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	291.02297265625	596013	596015.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
296.02197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	296.02297265625	606253	606255.048	monophasic	IHL04-IHL05	0.008	0.2	0.001	n/a
301.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	301.860375	618208	618210.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
306.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	306.860375	628448	628450.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
311.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	311.860375	638688	638690.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
316.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	316.860375	648928	648930.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
321.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	321.860375	659168	659170.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
326.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	326.860375	669408	669410.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
331.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	331.860375	679648	679650.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
336.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	336.860375	689888	689890.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
341.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	341.860375	700128	700130.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
346.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	346.860375	710368	710370.048	monophasic	IHL05-IHL06	0.008	0.2	0.001	n/a
353.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	353.02785546875	722999	723001.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
358.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	358.02785546875	733239	733241.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
363.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	363.02785546875	743479	743481.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
368.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	368.02785546875	753719	753721.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
373.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	373.02785546875	763959	763961.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
378.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	378.02785546875	774199	774201.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
383.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	383.02785546875	784439	784441.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
388.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	388.02785546875	794679	794681.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
393.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	393.02785546875	804919	804921.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
398.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	398.02785546875	815159	815161.048	monophasic	IHL06-IHL07	0.008	0.2	0.001	n/a
403.98486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	403.98586328125	827361	827363.048	monophasic	IHL07-IHL08	0.008	0.2	0.001	n/a
