name	x	y	z	size	material	manufacturer	group	hemisphere	silicon	soz	resected	edge	Destrieux_label	Destrieux_label_text
ECG2+	NaN	NaN	NaN	NaN	n/a	n/a	other	n/a	no	no	no	no	NaN	n/a
C25	23.7994632720947	7.74633169174194	49.6074600219727	4.2	Platinum	AdTech	grid	R	no	no	no	no	54	S_front_sup
C26	40.3796043395996	-2.51975750923157	45.9975051879883	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C27	35.2586517333984	-10.7944965362549	64.2624053955078	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C28	40.8470687866211	-14.0072555541992	65.9542083740234	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C29	42.7614631652832	-29.4872341156006	65.8080902099609	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C30	40.3311576843262	-36.3010444641113	60.6950874328613	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C31	31.1905727386475	-48.8105735778809	43.600025177002	4.2	Platinum	AdTech	grid	R	no	no	no	no	56	S_intrapariet&P_trans
C32	31.6283626556396	-53.7504386901855	53.7210311889648	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C33	26.2517337799072	4.21145963668823	63.0174674987793	4.2	Platinum	AdTech	grid	R	no	no	no	no	16	G_front_sup
C34	24.5397758483887	-2.26623201370239	60.5666313171387	4.2	Platinum	AdTech	grid	R	no	no	no	no	54	S_front_sup
C35	30.7923793792725	-12.6854410171509	66.6944961547852	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C36	32.6515922546387	-19.4789161682129	70.6838989257812	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C37	33.184497833252	-30.0436458587646	69.962776184082	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C38	30.0548439025879	-35.2862396240234	68.2618637084961	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C39	28.6859340667725	-50.2474632263184	66.3683013916016	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C40	29.4109535217285	-57.2383918762207	63.6654243469238	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C41	13.0487489700317	11.214937210083	64.5099792480469	4.2	Platinum	AdTech	grid	R	no	no	no	no	16	G_front_sup
C42	13.0782241821289	2.61048913002014	69.0153579711914	4.2	Platinum	AdTech	grid	R	no	no	no	no	16	G_front_sup
C43	7.80384826660156	-15.0076313018799	72.6878280639648	4.2	Platinum	AdTech	grid	R	no	no	no	no	16	G_front_sup
C44	7.31194686889648	-22.6319484710693	76.5566482543945	4.2	Platinum	AdTech	grid	R	no	no	no	no	3	G&S_paracentral
C45	22.1031341552734	-29.7940673828125	73.2653656005859	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C46	23.5283107757568	-34.5950050354004	70.7006072998047	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C47	18.2833003997803	-49.6487884521484	66.2044143676758	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C48	17.3730010986328	-62.4343872070312	65.6707763671875	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
IH1	2.21757674217224	-40.6081314086914	32.860897064209	4.2	Platinum	AdTech	strip	R	no	no	no	no	71	S_subparietal
IH2	3.23064374923706	-42.4530410766602	42.9937362670898	4.2	Platinum	AdTech	strip	R	no	no	no	no	30	G_precuneus
IH3	3.85705327987671	-34.6754989624023	52.029369354248	4.2	Platinum	AdTech	strip	R	no	no	no	no	3	G&S_paracentral
IH4	1.63080441951752	-39.5207214355469	67.4387664794922	4.2	Platinum	AdTech	strip	R	no	no	no	no	3	G&S_paracentral
IH5	0.831876933574677	-33.3823165893555	70.5012359619141	4.2	Platinum	AdTech	strip	R	no	no	no	no	3	G&S_paracentral
IH6	3.89486932754517	-25.7442264556885	75.3043594360352	4.2	Platinum	AdTech	strip	R	no	no	no	no	3	G&S_paracentral
IH7	12.3907165527344	-20.3995933532715	76.0200576782227	4.2	Platinum	AdTech	strip	R	yes	no	no	no	29	G_precentral
IH8	34.8638687133789	-18.104471206665	69.7929229736328	4.2	Platinum	AdTech	strip	R	yes	no	no	no	29	G_precentral
thor+	NaN	NaN	NaN	NaN	n/a	n/a	other	n/a	no	no	no	no	NaN	n/a
abdo+	NaN	NaN	NaN	NaN	n/a	n/a	other	n/a	no	no	no	no	NaN	n/a
xyz+	NaN	NaN	NaN	NaN	n/a	n/a	other	n/a	no	no	no	no	NaN	n/a
MKR+	NaN	NaN	NaN	NaN	n/a	n/a	other	n/a	no	no	no	no	NaN	n/a
