onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
7.74267578125	0.21875	artefact	n/a	all	all	7.96142578125	15857	16305	n/a	n/a	n/a	n/a	n/a	n/a
30.447265625	0.87646484375	artefact	n/a	all	all	31.32373046875	62356	64151	n/a	n/a	n/a	n/a	n/a	n/a
65.55224609375	0.1044921875	artefact	n/a	all	all	65.65673828125	134251	134465	n/a	n/a	n/a	n/a	n/a	n/a
89.46630859375	0.82861328125	artefact	n/a	all	all	90.294921875	183227	184924	n/a	n/a	n/a	n/a	n/a	n/a
117.61865234375	0.314453125	artefact	n/a	all	all	117.93310546875	240883	241527	n/a	n/a	n/a	n/a	n/a	n/a
119.9521484375	1.59033203125	artefact	n/a	all	all	121.54248046875	245662	248919	n/a	n/a	n/a	n/a	n/a	n/a
123.80908203125	6.0380859375	artefact	n/a	all	all	129.84716796875	253561	265927	n/a	n/a	n/a	n/a	n/a	n/a
139.43798828125	11.16162109375	artefact	n/a	all	all	150.599609375	285569	308428	n/a	n/a	n/a	n/a	n/a	n/a
157.46630859375	0.57177734375	artefact	n/a	all	all	158.0380859375	322491	323662	n/a	n/a	n/a	n/a	n/a	n/a
164.31396484375	13.857421875	artefact	n/a	all	all	178.17138671875	336515	364895	n/a	n/a	n/a	n/a	n/a	n/a
210.51416015625	0.62841796875	artefact	n/a	all	all	211.142578125	431133	432420	n/a	n/a	n/a	n/a	n/a	n/a
293.4951171875	0.447265625	artefact	n/a	all	all	293.9423828125	601078	601994	n/a	n/a	n/a	n/a	n/a	n/a
298.609375	0.4951171875	artefact	n/a	all	all	299.1044921875	611552	612566	n/a	n/a	n/a	n/a	n/a	n/a
308.80908203125	1.05712890625	artefact	n/a	all	all	309.8662109375	632441	634606	n/a	n/a	n/a	n/a	n/a	n/a
313.0283203125	0.37158203125	artefact	n/a	all	all	313.39990234375	641082	641843	n/a	n/a	n/a	n/a	n/a	n/a
359.4189453125	1.71435546875	artefact	n/a	all	all	361.13330078125	736090	739601	n/a	n/a	n/a	n/a	n/a	n/a
439.35205078125	0.3046875	artefact	n/a	all	all	439.65673828125	899793	900417	n/a	n/a	n/a	n/a	n/a	n/a
455.23779296875	0.36181640625	artefact	n/a	all	all	455.599609375	932327	933068	n/a	n/a	n/a	n/a	n/a	n/a
457.96142578125	0.2099609375	artefact	n/a	all	all	458.17138671875	937905	938335	n/a	n/a	n/a	n/a	n/a	n/a
459.837890625	0.3525390625	artefact	n/a	all	all	460.1904296875	941748	942470	n/a	n/a	n/a	n/a	n/a	n/a
462.15234375	3.32373046875	artefact	n/a	all	all	465.47607421875	946488	953295	n/a	n/a	n/a	n/a	n/a	n/a
498.06640625	0.66650390625	artefact	n/a	all	all	498.73291015625	1020040	1021405	n/a	n/a	n/a	n/a	n/a	n/a
