onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
110.515625	0.7626953125	artefact	n/a	all	all	111.2783203125	226336	227898	n/a	n/a	n/a	n/a	n/a	n/a
160.2626953125	6.57568359375	artefact	n/a	T07,C50	T07,C50	166.83837890625	328218	341685	n/a	n/a	n/a	n/a	n/a	n/a
210.861328125	7.1875	artefact	n/a	C50	C50	218.048828125	431844	446564	n/a	n/a	n/a	n/a	n/a	n/a
213.4365234375	1.1181640625	artefact	n/a	T07	T07	214.5546875	437118	439408	n/a	n/a	n/a	n/a	n/a	n/a
230.052734375	1.26025390625	artefact	n/a	C50	C50	231.31298828125	471148	473729	n/a	n/a	n/a	n/a	n/a	n/a
331.8203125	7.0703125	artefact	n/a	T07	T07	338.890625	679568	694048	n/a	n/a	n/a	n/a	n/a	n/a
90.31494140625	558.79833984375	stimulation	SPESclin	all	all	649.11328125	184965	1329384	n/a	n/a	n/a	n/a	n/a	n/a
92.35986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	92.36086328125	189153	189155.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
97.35986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	97.36086328125	199393	199395.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
114.70361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	114.70461328125	234913	234915.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
133.337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	133.338890625	273076	273078.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
138.33740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	138.33840234375	283315	283317.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
143.33740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	143.33840234375	293555	293557.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
148.3369140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	148.3379140625	303794	303796.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
153.33642578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	153.33742578125	314033	314035.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
158.951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	158.952171875	325532	325534.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
163.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	163.95168359375	335771	335773.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
168.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	168.9511953125	346010	346012.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
173.94970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	173.95070703125	356249	356251.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
178.94970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	178.95070703125	366489	366491.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
190.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	190.69973046875	390551	390553.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
195.6982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	195.6992421875	400790	400792.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
200.69775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.69875390625	411029	411031.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
205.69775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.69875390625	421269	421271.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
210.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.698265625	431508	431510.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
216.45556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	216.45656640625	443301	443303.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
221.45556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.45656640625	453541	453543.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
226.455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.456078125	463780	463782.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
231.45458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.45558984375	474019	474021.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
236.4541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.4551015625	484258	484260.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
248.1943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	248.1953359375	508302	508304.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
253.1943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	253.1953359375	518542	518544.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
258.19384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	258.19484765625	528781	528783.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
263.193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	263.194359375	539020	539022.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
268.19287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	268.19387109375	549259	549261.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
273.94287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	273.94387109375	561035	561037.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
278.9423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	278.9433828125	571274	571276.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
283.94189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	283.94289453125	581513	581515.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
288.94189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	288.94289453125	591753	591755.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
293.94140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	293.94240625	601992	601994.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
305.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	305.72219140625	626117	626119.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
310.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	310.72219140625	636357	636359.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
315.720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	315.721703125	646596	646598.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
320.72021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	320.72121484375	656835	656837.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
325.7197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	325.7207265625	667074	667076.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
331.447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	331.448265625	678804	678806.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
336.44677734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	336.44777734375	689043	689045.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
341.4462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	341.4472890625	699282	699284.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
346.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	346.44680078125	709521	709523.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
351.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	351.44680078125	719761	719763.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
363.33984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	363.34084375	744120	744122.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
368.33984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	368.34084375	754360	754362.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
373.33935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	373.34035546875	764599	764601.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
378.3388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	378.3398671875	774838	774840.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
383.33837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	383.33937890625	785077	785079.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
388.92041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	388.92141015625	796509	796511.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
393.919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	393.920921875	806748	806750.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
398.91943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	398.92043359375	816987	816989.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
403.91943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	403.92043359375	827227	827229.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
408.9189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	408.9199453125	837466	837468.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
420.63720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	420.63820703125	861465	861467.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
425.63671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	425.63771875	871704	871706.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
430.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	430.63723046875	881943	881945.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
435.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	435.63723046875	892183	892185.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
440.6357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	440.6367421875	902422	902424.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
446.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	446.385765625	914196	914198.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
451.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	451.38527734375	924435	924437.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
456.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	456.38527734375	934675	934677.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
461.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	461.3847890625	944914	944916.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
466.38330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	466.38430078125	955153	955155.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
478.10107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	478.10207421875	979151	979153.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
483.10107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	483.10207421875	989391	989393.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
488.1005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	488.1015859375	999630	999632.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
493.10009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	493.10109765625	1009869	1009871.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
498.099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	498.100609375	1020108	1020110.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
