onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
27.97314453125	2993.18896484375	stimulation	SPESclin	all	all	3021.162109375	57289	6187340	n/a	n/a	n/a	n/a	n/a	n/a
28.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	28.329125	58016	58018.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
33.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	33.329125	68256	68258.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
38.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	38.329125	78496	78498.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
43.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	43.329125	88736	88738.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
48.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	48.329125	98976	98978.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
54.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	54.07570703125	110745	110747.048	monophasic	T02-T01	0.008	0.2	0.001	n/a
59.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	59.07570703125	120985	120987.048	monophasic	T02-T01	0.008	0.2	0.001	n/a
64.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	64.07570703125	131225	131227.048	monophasic	T02-T01	0.008	0.2	0.001	n/a
69.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	69.07570703125	141465	141467.048	monophasic	T02-T01	0.008	0.2	0.001	n/a
74.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	74.07570703125	151705	151707.048	monophasic	T02-T01	0.008	0.2	0.001	n/a
85.83837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	85.83937890625	175797	175799.048	monophasic	T02-T03	0.008	0.2	0.001	n/a
90.83837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	90.83937890625	186037	186039.048	monophasic	T02-T03	0.008	0.2	0.001	n/a
95.83837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	95.83937890625	196277	196279.048	monophasic	T02-T03	0.008	0.2	0.001	n/a
100.83837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	100.83937890625	206517	206519.048	monophasic	T02-T03	0.008	0.2	0.001	n/a
105.83837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	105.83937890625	216757	216759.048	monophasic	T02-T03	0.008	0.2	0.001	n/a
111.587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	111.588890625	228532	228534.048	monophasic	T03-T02	0.008	0.2	0.001	n/a
116.587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	116.588890625	238772	238774.048	monophasic	T03-T02	0.008	0.2	0.001	n/a
