onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
937.17236328125	0.25390625	artefact	n/a	all	all	937.42626953125	1919329	1919849	n/a	n/a	NaN	NaN	NaN	n/a
965.19921875	0.22900390625	artefact	n/a	all	all	965.42822265625	1976728	1977197	n/a	n/a	NaN	NaN	NaN	n/a
980.21533203125	3.49609375	artefact	n/a	all	all	983.71142578125	2007481	2014641	n/a	n/a	NaN	NaN	NaN	n/a
1108.16552734375	0.60595703125	artefact	n/a	all	all	1108.771484375	2269523	2270764	n/a	n/a	NaN	NaN	NaN	n/a
1180.73388671875	1.93212890625	artefact	n/a	all	all	1182.666015625	2418143	2422100	n/a	n/a	NaN	NaN	NaN	n/a
1183.63232421875	3.75	artefact	n/a	all	all	1187.38232421875	2424079	2431759	n/a	n/a	NaN	NaN	NaN	n/a
1314.79248046875	0.73681640625	artefact	n/a	all	all	1315.529296875	2692695	2694204	n/a	n/a	NaN	NaN	NaN	n/a
1340.34619140625	0.17236328125	artefact	n/a	all	all	1340.5185546875	2745029	2745382	n/a	n/a	NaN	NaN	NaN	n/a
1780.65185546875	4.2529296875	artefact	n/a	all	all	1784.90478515625	3646775	3655485	n/a	n/a	NaN	NaN	NaN	n/a
1787.60302734375	4.45751953125	artefact	n/a	all	all	1792.060546875	3661011	3670140	n/a	n/a	NaN	NaN	NaN	n/a
1794.43115234375	8.0888671875	artefact	n/a	all	all	1802.52001953125	3674995	3691561	n/a	n/a	NaN	NaN	NaN	n/a
2033.1611328125	1.8671875	artefact	n/a	all	all	2035.0283203125	4163914	4167738	n/a	n/a	NaN	NaN	NaN	n/a
2068.974609375	0.2373046875	artefact	n/a	all	all	2069.2119140625	4237260	4237746	n/a	n/a	NaN	NaN	NaN	n/a
2098.87646484375	0.28662109375	artefact	n/a	all	all	2099.1630859375	4298499	4299086	n/a	n/a	NaN	NaN	NaN	n/a
