onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
285.373046875	30.0791015625	artefact	n/a	all	all	315.4521484375	584444	646046	n/a	n/a	n/a	n/a	n/a	n/a
328.07763671875	13.494140625	artefact	n/a	all	all	341.57177734375	671903	699539	n/a	n/a	n/a	n/a	n/a	n/a
349.3408203125	2.13427734375	artefact	n/a	all	all	351.47509765625	715450	719821	n/a	n/a	n/a	n/a	n/a	n/a
355.34375	27.52880859375	artefact	n/a	all	all	382.87255859375	727744	784123	n/a	n/a	n/a	n/a	n/a	n/a
2369.5986328125	0.38916015625	artefact	n/a	all	all	2369.98779296875	4852938	4853735	n/a	n/a	n/a	n/a	n/a	n/a
2864.3671875	1.62158203125	artefact	n/a	all	all	2865.98876953125	5866224	5869545	n/a	n/a	n/a	n/a	n/a	n/a
28.271484375	3811.7080078125	stimulation	SPESclin	all	all	3839.9794921875	57900	7864278	n/a	n/a	n/a	n/a	n/a	n/a
31.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	31.32570703125	64153	64155.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
36.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	36.32570703125	74393	74395.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
41.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	41.32570703125	84633	84635.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
46.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	46.32570703125	94873	94875.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
51.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	51.32570703125	105113	105115.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
56.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	56.32570703125	115353	115355.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
61.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	61.32570703125	125593	125595.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
66.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	66.32570703125	135833	135835.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
71.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	71.32570703125	146073	146075.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
76.32470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	76.32570703125	156313	156315.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
83.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	83.10695703125	170201	170203.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
88.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	88.10695703125	180441	180443.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
93.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	93.10695703125	190681	190683.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
98.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	98.10695703125	200921	200923.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
103.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	103.10695703125	211161	211163.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
108.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	108.10695703125	221401	221403.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
113.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	113.10695703125	231641	231643.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
118.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	118.10695703125	241881	241883.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
123.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	123.10695703125	252121	252123.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
128.10595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	128.10695703125	262361	262363.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
134.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	134.86672265625	276205	276207.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
139.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	139.86672265625	286445	286447.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
144.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	144.86672265625	296685	296687.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
149.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	149.86672265625	306925	306927.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
154.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	154.86672265625	317165	317167.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
159.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	159.86672265625	327405	327407.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
164.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	164.86672265625	337645	337647.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
169.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	169.86672265625	347885	347887.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
174.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	174.86672265625	358125	358127.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
179.86572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	179.86672265625	368365	368367.048	monophasic	F05-F06	0.008	0.2	0.001	n/a
186.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	186.61672265625	382189	382191.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
191.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	191.61672265625	392429	392431.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
196.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	196.61672265625	402669	402671.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
201.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	201.61672265625	412909	412911.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
206.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	206.61672265625	423149	423151.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
211.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	211.61672265625	433389	433391.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
216.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	216.61672265625	443629	443631.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
221.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.61672265625	453869	453871.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
226.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.61672265625	464109	464111.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
231.61572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.61672265625	474349	474351.048	monophasic	F06-F07	0.008	0.2	0.001	n/a
