onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
561.7333984375	1.1181640625	artefact	n/a	all	all	562.8515625	1150430	1152720	n/a	n/a	NaN	NaN	NaN	n/a
569.7314453125	2.03271484375	artefact	n/a	all	all	571.76416015625	1166810	1170973	n/a	n/a	NaN	NaN	NaN	n/a
684.66845703125	0.6806640625	artefact	n/a	all	all	685.34912109375	1402201	1403595	n/a	n/a	NaN	NaN	NaN	n/a
823.255859375	0.2646484375	artefact	n/a	all	all	823.5205078125	1686028	1686570	n/a	n/a	NaN	NaN	NaN	n/a
825.7294921875	1.1279296875	artefact	n/a	all	all	826.857421875	1691094	1693404	n/a	n/a	NaN	NaN	NaN	n/a
848.39208984375	1.21923828125	artefact	n/a	all	all	849.611328125	1737507	1740004	n/a	n/a	NaN	NaN	NaN	n/a
988.07080078125	1.36181640625	artefact	n/a	all	all	989.4326171875	2023569	2026358	n/a	n/a	NaN	NaN	NaN	n/a
1024.37158203125	7.09912109375	artefact	n/a	all	all	1031.470703125	2097913	2112452	n/a	n/a	NaN	NaN	NaN	n/a
1179.451171875	0.9853515625	artefact	n/a	all	all	1180.4365234375	2415516	2417534	n/a	n/a	NaN	NaN	NaN	n/a
1251.01611328125	0.7763671875	artefact	n/a	all	all	1251.79248046875	2562081	2563671	n/a	n/a	NaN	NaN	NaN	n/a
1315.1865234375	1.20947265625	artefact	n/a	all	all	1316.39599609375	2693502	2695979	n/a	n/a	NaN	NaN	NaN	n/a
1356.4267578125	0.91455078125	artefact	n/a	all	all	1357.34130859375	2777962	2779835	n/a	n/a	NaN	NaN	NaN	n/a
1393.01171875	1.09765625	artefact	n/a	all	all	1394.109375	2852888	2855136	n/a	n/a	NaN	NaN	NaN	n/a
1563.31396484375	2.64453125	artefact	n/a	all	all	1565.95849609375	3201667	3207083	n/a	n/a	NaN	NaN	NaN	n/a
1687.46923828125	0.751953125	artefact	n/a	all	all	1688.22119140625	3455937	3457477	n/a	n/a	NaN	NaN	NaN	n/a
2230.22265625	4.35546875	artefact	n/a	all	all	2234.578125	4567496	4576416	n/a	n/a	NaN	NaN	NaN	n/a
2403.35546875	1.08740234375	artefact	n/a	all	all	2404.44287109375	4922072	4924299	n/a	n/a	NaN	NaN	NaN	n/a
2473.826171875	0.248046875	artefact	n/a	all	all	2474.07421875	5066396	5066904	n/a	n/a	NaN	NaN	NaN	n/a
39.33935546875	2496.3837890625	stimulation	SPESclin	all	all	2535.72314453125	80567	5193161	n/a	n/a	NaN	NaN	NaN	n/a
40.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	40.84475	83648	83650.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
45.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	45.84475	93888	93890.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
50.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	50.84475	104128	104130.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
55.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	55.84475	114368	114370.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
60.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	60.84475	124608	124610.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
65.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	65.84475	134848	134850.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
70.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	70.84475	145088	145090.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
75.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	75.84475	155328	155330.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
80.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	80.84475	165568	165570.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
85.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	85.84475	175808	175810.048	monophasic	IHv01-IHv02	0.008	0.2	0.001	n/a
92.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	92.73000390625	189909	189911.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
97.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	97.73000390625	200149	200151.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
102.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	102.73000390625	210389	210391.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
107.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	107.73000390625	220629	220631.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
112.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	112.73000390625	230869	230871.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
117.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	117.73000390625	241109	241111.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
122.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	122.73000390625	251349	251351.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
127.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	127.73000390625	261589	261591.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
132.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	132.73000390625	271829	271831.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
137.72900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	137.73000390625	282069	282071.048	monophasic	IHv02-IHv03	0.008	0.2	0.001	n/a
144.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	144.35402734375	295635	295637.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
149.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	149.35402734375	305875	305877.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
154.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	154.35402734375	316115	316117.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
159.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	159.35402734375	326355	326357.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
164.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	164.35402734375	336595	336597.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
169.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	169.35402734375	346835	346837.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
174.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	174.35402734375	357075	357077.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
179.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	179.35402734375	367315	367317.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
184.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	184.35402734375	377555	377557.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
189.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	189.35402734375	387795	387797.048	monophasic	IHv03-IHv04	0.008	0.2	0.001	n/a
196.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	196.126	401664	401666.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
201.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	201.126	411904	411906.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
206.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	206.126	422144	422146.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
211.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	211.126	432384	432386.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
216.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	216.126	442624	442626.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
221.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.126	452864	452866.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
226.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.126	463104	463106.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
231.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.126	473344	473346.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
236.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.126	483584	483586.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
241.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	241.126	493824	493826.048	monophasic	IHv04-IHv05	0.008	0.2	0.001	n/a
247.87451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	247.87551171875	507647	507649.048	monophasic	IHv05-IHv06	0.008	0.2	0.001	n/a
252.87451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	252.87551171875	517887	517889.048	monophasic	IHv05-IHv06	0.008	0.2	0.001	n/a
