onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
93.66845703125	0.7216796875	artefact	n/a	all	all	94.39013671875	191833	193311	n/a	n/a	n/a	n/a	n/a	n/a
337.53662109375	0.236328125	artefact	n/a	all	all	337.77294921875	691275	691759	n/a	n/a	n/a	n/a	n/a	n/a
429.70361328125	0.47265625	artefact	n/a	all	all	430.17626953125	880033	881001	n/a	n/a	n/a	n/a	n/a	n/a
1317.115234375	0.3505859375	artefact	n/a	all	all	1317.4658203125	2697452	2698170	n/a	n/a	n/a	n/a	n/a	n/a
1837.07568359375	0.36669921875	artefact	n/a	all	all	1837.4423828125	3762331	3763082	n/a	n/a	n/a	n/a	n/a	n/a
1953.25439453125	0.22021484375	artefact	n/a	all	all	1953.474609375	4000265	4000716	n/a	n/a	n/a	n/a	n/a	n/a
2096.74462890625	0.25244140625	artefact	n/a	all	all	2096.9970703125	4294133	4294650	n/a	n/a	n/a	n/a	n/a	n/a
2689.150390625	0.11376953125	artefact	n/a	all	all	2689.26416015625	5507380	5507613	n/a	n/a	n/a	n/a	n/a	n/a
9.32861328125	2683.4453125	stimulation	SPESclin	all	all	2692.77392578125	19105	5514801	n/a	n/a	n/a	n/a	n/a	n/a
9.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	9.61428125	19688	19690.048	monophasic	C01-C02	0.008	0.2	0.001	n/a
14.61279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	14.61379296875	29927	29929.048	monophasic	C01-C02	0.008	0.2	0.001	n/a
19.6123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	19.6133046875	40166	40168.048	monophasic	C01-C02	0.008	0.2	0.001	n/a
24.61181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	24.61281640625	50405	50407.048	monophasic	C01-C02	0.008	0.2	0.001	n/a
