onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1776.59521484375	1.1484375	artefact	n/a	all	all	1777.74365234375	3638467	3640819	n/a	n/a	n/a	n/a	n/a	n/a
1794.3837890625	1.009765625	artefact	n/a	all	all	1795.3935546875	3674898	3676966	n/a	n/a	n/a	n/a	n/a	n/a
1803.681640625	12.2880859375	artefact	n/a	all	all	1815.9697265625	3693940	3719106	n/a	n/a	n/a	n/a	n/a	n/a
1847.7705078125	4.7626953125	artefact	n/a	all	all	1852.533203125	3784234	3793988	n/a	n/a	n/a	n/a	n/a	n/a
1863.06005859375	1.41064453125	artefact	n/a	all	all	1864.470703125	3815547	3818436	n/a	n/a	n/a	n/a	n/a	n/a
1870.77294921875	2.595703125	artefact	n/a	all	all	1873.36865234375	3831343	3836659	n/a	n/a	n/a	n/a	n/a	n/a
1899.7626953125	0.54248046875	artefact	n/a	all	all	1900.30517578125	3890714	3891825	n/a	n/a	n/a	n/a	n/a	n/a
1914.60888671875	3.439453125	artefact	n/a	all	all	1918.04833984375	3921119	3928163	n/a	n/a	n/a	n/a	n/a	n/a
1924.353515625	1.77001953125	artefact	n/a	all	all	1926.12353515625	3941076	3944701	n/a	n/a	n/a	n/a	n/a	n/a
1927.13330078125	1.07666015625	artefact	n/a	all	all	1928.2099609375	3946769	3948974	n/a	n/a	n/a	n/a	n/a	n/a
1932.525390625	0.58447265625	artefact	n/a	all	all	1933.10986328125	3957812	3959009	n/a	n/a	n/a	n/a	n/a	n/a
1939.2041015625	0.61083984375	artefact	n/a	all	all	1939.81494140625	3971490	3972741	n/a	n/a	n/a	n/a	n/a	n/a
1942.81787109375	5.35888671875	artefact	n/a	all	all	1948.1767578125	3978891	3989866	n/a	n/a	n/a	n/a	n/a	n/a
1949.986328125	0.86376953125	artefact	n/a	all	all	1950.85009765625	3993572	3995341	n/a	n/a	n/a	n/a	n/a	n/a
1976.04833984375	1.27685546875	artefact	n/a	all	all	1977.3251953125	4046947	4049562	n/a	n/a	n/a	n/a	n/a	n/a
1985.08837890625	0.39208984375	artefact	n/a	all	all	1985.48046875	4065461	4066264	n/a	n/a	n/a	n/a	n/a	n/a
1988.09326171875	2.85498046875	artefact	n/a	all	all	1990.9482421875	4071615	4077462	n/a	n/a	n/a	n/a	n/a	n/a
1998.98291015625	0.400390625	artefact	n/a	all	all	1999.38330078125	4093917	4094737	n/a	n/a	n/a	n/a	n/a	n/a
1999.72021484375	0.505859375	artefact	n/a	all	all	2000.22607421875	4095427	4096463	n/a	n/a	n/a	n/a	n/a	n/a
2003.26611328125	0.45263671875	artefact	n/a	all	all	2003.71875	4102689	4103616	n/a	n/a	n/a	n/a	n/a	n/a
2009.62255859375	0.66748046875	artefact	n/a	all	all	2010.2900390625	4115707	4117074	n/a	n/a	n/a	n/a	n/a	n/a
2017.07958984375	0.59033203125	artefact	n/a	all	all	2017.669921875	4130979	4132188	n/a	n/a	n/a	n/a	n/a	n/a
2021.6953125	22.06396484375	artefact	n/a	all	all	2043.75927734375	4140432	4185619	n/a	n/a	n/a	n/a	n/a	n/a
2048.36083984375	8.94287109375	artefact	n/a	all	all	2057.3037109375	4195043	4213358	n/a	n/a	n/a	n/a	n/a	n/a
2062.55712890625	2.52099609375	artefact	n/a	all	all	2065.078125	4224117	4229280	n/a	n/a	n/a	n/a	n/a	n/a
2082.859375	6.76904296875	artefact	n/a	all	all	2089.62841796875	4265696	4279559	n/a	n/a	n/a	n/a	n/a	n/a
2092.4091796875	4.89111328125	artefact	n/a	all	all	2097.30029296875	4285254	4295271	n/a	n/a	n/a	n/a	n/a	n/a
2098.26318359375	0.37890625	artefact	n/a	all	all	2098.64208984375	4297243	4298019	n/a	n/a	n/a	n/a	n/a	n/a
2099.54833984375	0.46337890625	artefact	n/a	all	all	2100.01171875	4299875	4300824	n/a	n/a	n/a	n/a	n/a	n/a
2101.6162109375	2.8193359375	artefact	n/a	all	all	2104.435546875	4304110	4309884	n/a	n/a	n/a	n/a	n/a	n/a
2118.77978515625	12.15478515625	artefact	n/a	all	all	2130.9345703125	4339261	4364154	n/a	n/a	n/a	n/a	n/a	n/a
2136.38720703125	12.23046875	artefact	n/a	all	all	2148.61767578125	4375321	4400369	n/a	n/a	n/a	n/a	n/a	n/a
2152.73095703125	1.94482421875	artefact	n/a	all	all	2154.67578125	4408793	4412776	n/a	n/a	n/a	n/a	n/a	n/a
2158.119140625	9.68701171875	artefact	n/a	all	all	2167.80615234375	4419828	4439667	n/a	n/a	n/a	n/a	n/a	n/a
2168.55810546875	0.537109375	artefact	n/a	all	all	2169.09521484375	4441207	4442307	n/a	n/a	n/a	n/a	n/a	n/a
2172.09716796875	0.36865234375	artefact	n/a	all	all	2172.4658203125	4448455	4449210	n/a	n/a	n/a	n/a	n/a	n/a
2175.60498046875	0.453125	artefact	n/a	all	all	2176.05810546875	4455639	4456567	n/a	n/a	n/a	n/a	n/a	n/a
2182.78955078125	0.458984375	artefact	n/a	all	all	2183.24853515625	4470353	4471293	n/a	n/a	n/a	n/a	n/a	n/a
2187.24462890625	0.453125	artefact	n/a	all	all	2187.69775390625	4479477	4480405	n/a	n/a	n/a	n/a	n/a	n/a
2189.27783203125	1.2958984375	artefact	n/a	all	all	2190.57373046875	4483641	4486295	n/a	n/a	n/a	n/a	n/a	n/a
2191.1845703125	0.37890625	artefact	n/a	all	all	2191.5634765625	4487546	4488322	n/a	n/a	n/a	n/a	n/a	n/a
2192.0166015625	0.43212890625	artefact	n/a	all	all	2192.44873046875	4489250	4490135	n/a	n/a	n/a	n/a	n/a	n/a
2193.03857421875	0.37890625	artefact	n/a	all	all	2193.41748046875	4491343	4492119	n/a	n/a	n/a	n/a	n/a	n/a
2194.12353515625	0.35791015625	artefact	n/a	all	all	2194.4814453125	4493565	4494298	n/a	n/a	n/a	n/a	n/a	n/a
2195.06103515625	0.31591796875	artefact	n/a	all	all	2195.376953125	4495485	4496132	n/a	n/a	n/a	n/a	n/a	n/a
2209.8759765625	0.2587890625	artefact	n/a	all	all	2210.134765625	4525826	4526356	n/a	n/a	n/a	n/a	n/a	n/a
2213.06494140625	0.642578125	artefact	n/a	all	all	2213.70751953125	4532357	4533673	n/a	n/a	n/a	n/a	n/a	n/a
2214.97998046875	0.62158203125	artefact	n/a	all	all	2215.6015625	4536279	4537552	n/a	n/a	n/a	n/a	n/a	n/a
2216.7919921875	0.4951171875	artefact	n/a	all	all	2217.287109375	4539990	4541004	n/a	n/a	n/a	n/a	n/a	n/a
2218.00341796875	0.41064453125	artefact	n/a	all	all	2218.4140625	4542471	4543312	n/a	n/a	n/a	n/a	n/a	n/a
2221.80419921875	0.38916015625	artefact	n/a	all	all	2222.193359375	4550255	4551052	n/a	n/a	n/a	n/a	n/a	n/a
2241.6513671875	0.9482421875	artefact	n/a	all	all	2242.599609375	4590902	4592844	n/a	n/a	n/a	n/a	n/a	n/a
2252.28515625	0.609375	artefact	n/a	all	all	2252.89453125	4612680	4613928	n/a	n/a	n/a	n/a	n/a	n/a
2255.7294921875	0.4169921875	artefact	n/a	all	all	2256.146484375	4619734	4620588	n/a	n/a	n/a	n/a	n/a	n/a
2263.51953125	0.26318359375	artefact	n/a	all	all	2263.78271484375	4635688	4636227	n/a	n/a	n/a	n/a	n/a	n/a
2276.70751953125	1.86474609375	artefact	n/a	all	all	2278.572265625	4662697	4666516	n/a	n/a	n/a	n/a	n/a	n/a
2282.42724609375	0.96923828125	artefact	n/a	all	all	2283.396484375	4674411	4676396	n/a	n/a	n/a	n/a	n/a	n/a
2283.61767578125	1.927734375	artefact	n/a	all	all	2285.54541015625	4676849	4680797	n/a	n/a	n/a	n/a	n/a	n/a
2286.9521484375	45.1689453125	artefact	n/a	C14	C14	2332.12109375	4683678	4776184	n/a	n/a	n/a	n/a	n/a	n/a
2287.806640625	0.31591796875	artefact	n/a	all	all	2288.12255859375	4685428	4686075	n/a	n/a	n/a	n/a	n/a	n/a
2288.7861328125	0.884765625	artefact	n/a	all	all	2289.6708984375	4687434	4689246	n/a	n/a	n/a	n/a	n/a	n/a
2291.74609375	0.37939453125	artefact	n/a	all	all	2292.12548828125	4693496	4694273	n/a	n/a	n/a	n/a	n/a	n/a
2294.3623046875	34.28515625	artefact	n/a	all	all	2328.6474609375	4698854	4769070	n/a	n/a	n/a	n/a	n/a	n/a
2331.525390625	0.595703125	artefact	n/a	all	all	2332.12109375	4774964	4776184	n/a	n/a	n/a	n/a	n/a	n/a
2345.1875	6.33642578125	artefact	n/a	all	all	2351.52392578125	4802944	4815921	n/a	n/a	n/a	n/a	n/a	n/a
2352.9296875	1.3798828125	artefact	n/a	all	all	2354.3095703125	4818800	4821626	n/a	n/a	n/a	n/a	n/a	n/a
2355.31005859375	1.76953125	artefact	n/a	all	all	2357.07958984375	4823675	4827299	n/a	n/a	n/a	n/a	n/a	n/a
2360.32421875	1.94873046875	artefact	n/a	all	all	2362.27294921875	4833944	4837935	n/a	n/a	n/a	n/a	n/a	n/a
2363.8740234375	5.572265625	artefact	n/a	all	all	2369.4462890625	4841214	4852626	n/a	n/a	n/a	n/a	n/a	n/a
2371.36181640625	2.18701171875	artefact	n/a	all	all	2373.548828125	4856549	4861028	n/a	n/a	n/a	n/a	n/a	n/a
2376.13037109375	8.4287109375	artefact	n/a	all	all	2384.55908203125	4866315	4883577	n/a	n/a	n/a	n/a	n/a	n/a
2386.3955078125	8.46435546875	artefact	n/a	all	all	2394.85986328125	4887338	4904673	n/a	n/a	n/a	n/a	n/a	n/a
2395.55224609375	2.0283203125	artefact	n/a	all	all	2397.58056640625	4906091	4910245	n/a	n/a	n/a	n/a	n/a	n/a
2399.1787109375	0.642578125	artefact	n/a	all	all	2399.8212890625	4913518	4914834	n/a	n/a	n/a	n/a	n/a	n/a
2403.06005859375	0.4921875	artefact	n/a	all	all	2403.55224609375	4921467	4922475	n/a	n/a	n/a	n/a	n/a	n/a
2415.83447265625	3.1884765625	artefact	n/a	all	all	2419.02294921875	4947629	4954159	n/a	n/a	n/a	n/a	n/a	n/a
2421.94482421875	2.7626953125	artefact	n/a	all	all	2424.70751953125	4960143	4965801	n/a	n/a	n/a	n/a	n/a	n/a
2430.83251953125	5.59326171875	artefact	n/a	all	all	2436.42578125	4978345	4989800	n/a	n/a	n/a	n/a	n/a	n/a
2437.41015625	0.5498046875	artefact	n/a	all	all	2437.9599609375	4991816	4992942	n/a	n/a	n/a	n/a	n/a	n/a
2438.3642578125	1.34814453125	artefact	n/a	all	all	2439.71240234375	4993770	4996531	n/a	n/a	n/a	n/a	n/a	n/a
2441.57470703125	1.45361328125	artefact	n/a	all	all	2443.0283203125	5000345	5003322	n/a	n/a	n/a	n/a	n/a	n/a
2451.50537109375	3.333984375	artefact	n/a	all	all	2454.83935546875	5020683	5027511	n/a	n/a	n/a	n/a	n/a	n/a
2466.4423828125	10.41064453125	artefact	n/a	all	all	2476.85302734375	5051274	5072595	n/a	n/a	n/a	n/a	n/a	n/a
2478.06103515625	0.484375	artefact	n/a	all	all	2478.54541015625	5075069	5076061	n/a	n/a	n/a	n/a	n/a	n/a
2496.13330078125	0.86376953125	artefact	n/a	all	all	2496.9970703125	5112081	5113850	n/a	n/a	n/a	n/a	n/a	n/a
2562.00048828125	0.7900390625	artefact	n/a	all	all	2562.79052734375	5246977	5248595	n/a	n/a	n/a	n/a	n/a	n/a
2580.00830078125	0.6591796875	artefact	n/a	all	all	2580.66748046875	5283857	5285207	n/a	n/a	n/a	n/a	n/a	n/a
2605.35302734375	0.85302734375	artefact	n/a	all	all	2606.2060546875	5335763	5337510	n/a	n/a	n/a	n/a	n/a	n/a
2635.75927734375	2.6630859375	artefact	n/a	all	all	2638.42236328125	5398035	5403489	n/a	n/a	n/a	n/a	n/a	n/a
2641.35205078125	1.79443359375	artefact	n/a	all	all	2643.146484375	5409489	5413164	n/a	n/a	n/a	n/a	n/a	n/a
2646.6943359375	8.31689453125	artefact	n/a	all	all	2655.01123046875	5420430	5437463	n/a	n/a	n/a	n/a	n/a	n/a
2660.3388671875	2.46875	artefact	n/a	all	all	2662.8076171875	5448374	5453430	n/a	n/a	n/a	n/a	n/a	n/a
2663.53076171875	1.5693359375	artefact	n/a	all	all	2665.10009765625	5454911	5458125	n/a	n/a	n/a	n/a	n/a	n/a
2668.333984375	1.791015625	artefact	n/a	all	all	2670.125	5464748	5468416	n/a	n/a	n/a	n/a	n/a	n/a
2677.4072265625	1.7529296875	artefact	n/a	all	all	2679.16015625	5483330	5486920	n/a	n/a	n/a	n/a	n/a	n/a
2693.33056640625	2.19091796875	artefact	n/a	all	all	2695.521484375	5515941	5520428	n/a	n/a	n/a	n/a	n/a	n/a
2696.353515625	0.8955078125	artefact	n/a	all	all	2697.2490234375	5522132	5523966	n/a	n/a	n/a	n/a	n/a	n/a
2712.61572265625	1.494140625	artefact	n/a	all	all	2714.10986328125	5555437	5558497	n/a	n/a	n/a	n/a	n/a	n/a
2745.64599609375	3.49951171875	artefact	n/a	all	all	2749.1455078125	5623083	5630250	n/a	n/a	n/a	n/a	n/a	n/a
2766.4052734375	0.95166015625	artefact	n/a	all	all	2767.35693359375	5665598	5667547	n/a	n/a	n/a	n/a	n/a	n/a
2768.0166015625	0.39208984375	artefact	n/a	all	all	2768.40869140625	5668898	5669701	n/a	n/a	n/a	n/a	n/a	n/a
2815.71240234375	1.16064453125	artefact	n/a	all	all	2816.873046875	5766579	5768956	n/a	n/a	n/a	n/a	n/a	n/a
2847.77587890625	2.8798828125	artefact	n/a	all	all	2850.65576171875	5832245	5838143	n/a	n/a	n/a	n/a	n/a	n/a
3077.859375	0.8681640625	artefact	n/a	all	all	3078.7275390625	6303456	6305234	n/a	n/a	n/a	n/a	n/a	n/a
3390.96484375	0.74267578125	artefact	n/a	all	all	3391.70751953125	6944696	6946217	n/a	n/a	n/a	n/a	n/a	n/a
3411.30712890625	1.9697265625	artefact	n/a	all	all	3413.27685546875	6986357	6990391	n/a	n/a	n/a	n/a	n/a	n/a
3415.39208984375	1.45263671875	artefact	n/a	all	all	3416.8447265625	6994723	6997698	n/a	n/a	n/a	n/a	n/a	n/a
3420.29541015625	1.560546875	artefact	n/a	all	all	3421.85595703125	7004765	7007961	n/a	n/a	n/a	n/a	n/a	n/a
3429.66064453125	0.8681640625	artefact	n/a	all	all	3430.52880859375	7023945	7025723	n/a	n/a	n/a	n/a	n/a	n/a
3455.37890625	1.97802734375	artefact	n/a	all	all	3457.35693359375	7076616	7080667	n/a	n/a	n/a	n/a	n/a	n/a
3459.677734375	2.0029296875	artefact	n/a	all	all	3461.6806640625	7085420	7089522	n/a	n/a	n/a	n/a	n/a	n/a
3464.8544921875	2.1953125	artefact	n/a	all	all	3467.0498046875	7096022	7100518	n/a	n/a	n/a	n/a	n/a	n/a
3468.3935546875	0.71826171875	artefact	n/a	all	all	3469.11181640625	7103270	7104741	n/a	n/a	n/a	n/a	n/a	n/a
3470.689453125	1.96142578125	artefact	n/a	all	all	3472.65087890625	7107972	7111989	n/a	n/a	n/a	n/a	n/a	n/a
3473.44384765625	1.76953125	artefact	n/a	all	all	3475.21337890625	7113613	7117237	n/a	n/a	n/a	n/a	n/a	n/a
3491.7177734375	0.65087890625	artefact	n/a	all	all	3492.36865234375	7151038	7152371	n/a	n/a	n/a	n/a	n/a	n/a
3502.5107421875	0.7509765625	artefact	n/a	all	all	3503.26171875	7173142	7174680	n/a	n/a	n/a	n/a	n/a	n/a
3560.1318359375	1.16845703125	artefact	n/a	all	all	3561.30029296875	7291150	7293543	n/a	n/a	n/a	n/a	n/a	n/a
3649.72265625	0.50927734375	artefact	n/a	all	all	3650.23193359375	7474632	7475675	n/a	n/a	n/a	n/a	n/a	n/a
3816.6923828125	1.369140625	artefact	n/a	all	all	3818.0615234375	7816586	7819390	n/a	n/a	n/a	n/a	n/a	n/a
4334.90625	1.3271484375	artefact	n/a	all	all	4336.2333984375	8877888	8880606	n/a	n/a	n/a	n/a	n/a	n/a
4341.98486328125	4.22509765625	artefact	n/a	all	all	4346.2099609375	8892385	8901038	n/a	n/a	n/a	n/a	n/a	n/a
4395.2099609375	2.07861328125	artefact	n/a	all	all	4397.28857421875	9001390	9005647	n/a	n/a	n/a	n/a	n/a	n/a
4495.9111328125	2.37890625	artefact	n/a	all	all	4498.2900390625	9207626	9212498	n/a	n/a	n/a	n/a	n/a	n/a
4500.75244140625	1.43603515625	artefact	n/a	all	all	4502.1884765625	9217541	9220482	n/a	n/a	n/a	n/a	n/a	n/a
4661.55078125	5.2421875	artefact	n/a	all	all	4666.79296875	9546856	9557592	n/a	n/a	n/a	n/a	n/a	n/a
4670.0400390625	13.51416015625	artefact	n/a	all	all	4683.55419921875	9564242	9591919	n/a	n/a	n/a	n/a	n/a	n/a
4708.50390625	1.86962890625	artefact	n/a	all	all	4710.37353515625	9643016	9646845	n/a	n/a	n/a	n/a	n/a	n/a
4717.6943359375	0.3671875	artefact	n/a	all	all	4718.0615234375	9661838	9662590	n/a	n/a	n/a	n/a	n/a	n/a
4725.26513671875	4.76611328125	artefact	n/a	all	all	4730.03125	9677343	9687104	n/a	n/a	n/a	n/a	n/a	n/a
4741.40869140625	0.5927734375	artefact	n/a	all	all	4742.00146484375	9710405	9711619	n/a	n/a	n/a	n/a	n/a	n/a
4766.5673828125	0.45068359375	artefact	n/a	all	all	4767.01806640625	9761930	9762853	n/a	n/a	n/a	n/a	n/a	n/a
4768.6123046875	0.275390625	artefact	n/a	all	all	4768.8876953125	9766118	9766682	n/a	n/a	n/a	n/a	n/a	n/a
4817.2265625	0.81005859375	artefact	n/a	all	all	4818.03662109375	9865680	9867339	n/a	n/a	n/a	n/a	n/a	n/a
4819.51416015625	0.7509765625	artefact	n/a	all	all	4820.26513671875	9870365	9871903	n/a	n/a	n/a	n/a	n/a	n/a
4850.41552734375	2.044921875	artefact	n/a	all	all	4852.46044921875	9933651	9937839	n/a	n/a	n/a	n/a	n/a	n/a
4858.45361328125	5.517578125	artefact	n/a	all	all	4863.97119140625	9950113	9961413	n/a	n/a	n/a	n/a	n/a	n/a
4925.35009765625	0.8349609375	artefact	n/a	all	all	4926.18505859375	10087117	10088827	n/a	n/a	n/a	n/a	n/a	n/a
4927.72119140625	0.35888671875	artefact	n/a	all	all	4928.080078125	10091973	10092708	n/a	n/a	n/a	n/a	n/a	n/a
4969.81591796875	5.62451171875	artefact	n/a	all	all	4975.4404296875	10178183	10189702	n/a	n/a	n/a	n/a	n/a	n/a
4991.18359375	1.44384765625	artefact	n/a	all	all	4992.62744140625	10221944	10224901	n/a	n/a	n/a	n/a	n/a	n/a
