name	x	y	z	size	material	manufacturer	group	hemisphere	silicon	soz	resected	edge	Destrieux_label	Destrieux_label_text
C01	55.2371215820312	17.7091674804688	20.932559967041	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C02	55.8834457397461	12.0422449111938	11.9704809188843	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C03	59.6838989257812	1.44743812084198	5.93914794921875	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C04	64.7673492431641	-5.64674806594849	9.24679756164551	4.2	Platinum	AdTech	grid	R	no	no	no	no	4	G&S_subcentral
C05	67.6903533935547	-12.3192481994629	18.750545501709	4.2	Platinum	AdTech	grid	R	no	no	no	no	4	G&S_subcentral
C06	59.2335319519043	-19.776798248291	30.8864898681641	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C07	60.5092887878418	-23.7549266815186	34.6935653686523	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C08	63.3554306030273	-41.859733581543	24.8375492095947	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C09	46.3613052368164	20.1983337402344	20.618860244751	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C10	46.7880439758301	17.8088836669922	21.401309967041	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C11	54.7538528442383	10.336199760437	27.0598030090332	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C12	61.473461151123	6.67799997329712	29.5488624572754	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C13	64.7466812133789	-6.81275033950806	28.2725124359131	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C14	60.6789970397949	-15.0016632080078	35.9233474731445	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C15	61.7689628601074	-26.8750553131104	43.8018188476562	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C16	61.9801406860352	-41.356689453125	37.0282974243164	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C17	40.7046432495117	21.9639778137207	22.3278751373291	4.2	Platinum	AdTech	grid	R	no	no	no	no	12	G_front_inf-Opercular
C18	42.1089859008789	18.2573184967041	21.5899391174316	4.2	Platinum	AdTech	grid	R	no	no	no	no	52	S_front_inf
C19	49.1785621643066	8.76667881011963	30.5446815490723	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C20	58.1363296508789	3.66783380508423	36.1157264709473	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C21	57.2492904663086	-5.0229024887085	36.7940330505371	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C22	57.8782119750977	-12.3188352584839	43.2531890869141	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C23	56.9713745117188	-35.4391212463379	49.5243721008301	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C24	57.1893196105957	-40.8883819580078	44.4711112976074	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
ECG+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
AH+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
orb+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
emg1+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
emg2+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
emg3+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
ECG1+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
ECG2+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
C25	42.4240875244141	26.1822147369385	35.6020240783691	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C26	41.4110794067383	21.7565422058105	36.9010124206543	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C27	46.318733215332	4.67604827880859	32.1210823059082	4.2	Platinum	AdTech	grid	R	no	no	no	no	68	S_precentral-inf-part
C28	53.586498260498	1.97050416469574	40.8821334838867	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C29	53.2060241699219	-6.65318012237549	47.4291572570801	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C30	44.1708717346191	-17.6313304901123	53.9394416809082	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C31	48.5863952636719	-23.3379325866699	61.1400032043457	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C32	49.9090461730957	-43.1871528625488	43.5721664428711	4.2	Platinum	AdTech	grid	R	no	no	no	no	26	G_pariet_inf-Supramar
C33	39.8795967102051	27.2922058105469	39.9094505310059	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C34	40.4095039367676	22.7262573242188	40.4862594604492	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C35	40.3457870483398	9.56914138793945	43.6866874694824	4.2	Platinum	AdTech	grid	R	no	no	no	no	68	S_precentral-inf-part
C36	42.2238845825195	1.20111298561096	50.5961837768555	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C37	46.4458694458008	-2.92386174201965	52.538990020752	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C38	40.8740997314453	-25.1896705627441	61.705451965332	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C39	41.3911972045898	-32.9120864868164	66.021369934082	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C40	38.8227348327637	-46.5397605895996	56.0480155944824	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C41	34.5998001098633	31.8180351257324	42.1957473754883	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C42	38.6910934448242	16.7035713195801	54.1898193359375	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C43	32.9918937683105	4.89957332611084	58.8072204589844	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C44	35.0877914428711	0.706153273582458	51.6072006225586	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C45	32.1809387207031	-12.7767066955566	66.4899749755859	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C46	32.7138023376465	-18.244909286499	70.9299697875977	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C47	24.2165794372559	-42.4359893798828	61.3207015991211	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C48	26.2035026550293	-43.8994789123535	64.5802154541016	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
C49	27.798059463501	20.3663215637207	45.7180252075195	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C50	29.4986839294434	16.4886741638184	47.9299392700195	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C51	25.4257049560547	6.14619159698486	49.5257186889648	4.2	Platinum	AdTech	grid	R	no	no	no	no	15	G_front_middle
C52	23.8514709472656	-3.41943597793579	54.0006484985352	4.2	Platinum	AdTech	grid	R	no	no	no	no	54	S_front_sup
C53	26.1357460021973	-11.6737480163574	66.1675491333008	4.2	Platinum	AdTech	grid	R	no	no	no	no	29	G_precentral
C54	25.4073295593262	-29.263355255127	70.5308837890625	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C55	22.7608108520508	-31.3639583587646	73.7384719848633	4.2	Platinum	AdTech	grid	R	no	no	no	no	28	G_postcentral
C56	16.6734504699707	-51.2692070007324	67.4801635742188	4.2	Platinum	AdTech	grid	R	no	no	no	no	27	G_parietal_sup
thor+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
abdo+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
xyz+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
MKR+	n/a	n/a	n/a	n/a	n/a	n/a	other	n/a	no	no	no	no	n/a	n/a
