name	x	y	z	size	material	manufacturer	group	hemisphere	silicon	soz	resected	edge	Destrieux_label	Destrieux_label_text
T01	-42.6118011474609	24.467658996582	-16.7194690704346	4.2	Platinum	AdTech	grid	L	no	no	no	yes	24	G_orbital
T02	-53.0553817749023	30.6984062194824	-1.83540880680084	4.2	Platinum	AdTech	grid	L	no	no	no	yes	14	G_front_inf-Triangul
T03	-45.7496376037598	16.8783435821533	-21.5778961181641	4.2	Platinum	AdTech	grid	L	no	no	yes	yes	35	G_temp_sup-Plan_polar
T04	-57.9649353027344	1.1120913028717	-2.52601385116577	4.2	Platinum	AdTech	grid	L	no	no	yes	yes	33	G_temp_sup-G_T_transv
T05	-63.4638862609863	-10.1100263595581	-1.21526563167572	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
T06	-64.9036102294922	-13.3023128509521	2.02311515808105	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
T07	-60.2791748046875	-41.4449844360352	34.5213432312012	4.2	Platinum	AdTech	grid	L	no	no	no	no	26	G_pariet_inf-Supramar
T08	-61.1216850280762	-44.2994918823242	31.8802223205566	4.2	Platinum	AdTech	grid	L	yes	no	no	no	36	G_temp_sup-Plan_tempo
T09	-30.2456474304199	7.81493091583252	-19.3196620941162	4.2	Platinum	AdTech	grid	L	no	no	yes	no	18	G_insular_short
T10	-35.8624534606934	4.94971752166748	-18.5398807525635	4.2	Platinum	AdTech	grid	L	no	no	yes	no	17	G_Ins_lg&S_cent_ins
T11	-49.4537391662598	15.265588760376	-25.9933052062988	4.2	Platinum	AdTech	grid	L	no	no	yes	no	34	G_temp_sup-Lateral
T12	-53.9638557434082	11.7541170120239	-18.078670501709	4.2	Platinum	AdTech	grid	L	no	no	yes	yes	34	G_temp_sup-Lateral
T13	-58.4812698364258	-6.82903385162354	-8.94671535491943	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
T14	-60.8313598632812	-16.158166885376	-5.56165027618408	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
T15	-55.7013359069824	-27.0871181488037	-5.22599506378174	4.2	Platinum	AdTech	grid	L	yes	no	no	no	73	S_temporal_sup
T16	-58.4920845031738	-29.8568382263184	-3.27964329719543	4.2	Platinum	AdTech	grid	L	yes	no	no	no	34	G_temp_sup-Lateral
T17	-26.9291439056396	9.97021389007568	-30.6957244873047	4.2	Platinum	AdTech	grid	L	no	no	yes	no	35	G_temp_sup-Plan_polar
T18	-38.1266860961914	20.6758460998535	-34.1748809814453	4.2	Platinum	AdTech	grid	L	no	no	yes	no	43	Pole_temporal
T19	-50.7664794921875	7.45345211029053	-35.5447616577148	4.2	Platinum	AdTech	grid	L	no	no	yes	no	43	Pole_temporal
T20	-53.6632690429688	5.06922149658203	-28.3072204589844	4.2	Platinum	AdTech	grid	L	no	no	yes	no	34	G_temp_sup-Lateral
T21	-53.6739387512207	-0.898559868335724	-24.003381729126	4.2	Platinum	AdTech	grid	L	no	no	no	yes	34	G_temp_sup-Lateral
T22	-61.7450370788574	-11.4721670150757	-17.6549129486084	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T23	-51.6100959777832	-31.4933834075928	-8.20826148986816	4.2	Platinum	AdTech	grid	L	yes	no	no	no	73	S_temporal_sup
T24	-61.8451118469238	-38.8608512878418	-5.40536117553711	4.2	Platinum	AdTech	grid	L	yes	no	no	no	38	G_temporal_middle
T25	-21.9670886993408	10.7679443359375	-39.3444442749023	4.2	Platinum	AdTech	grid	L	no	no	yes	no	43	Pole_temporal
T26	-28.1007690429688	14.8579044342041	-41.9178199768066	4.2	Platinum	AdTech	grid	L	no	no	yes	no	43	Pole_temporal
T27	-47.4697036743164	3.66142010688782	-37.3660926818848	4.2	Platinum	AdTech	grid	L	no	no	yes	no	43	Pole_temporal
T28	-56.857063293457	3.19959664344788	-31.1660861968994	4.2	Platinum	AdTech	grid	L	no	no	yes	no	38	G_temporal_middle
T29	-59.3911933898926	0.80920821428299	-25.8142948150635	4.2	Platinum	AdTech	grid	L	no	no	yes	no	38	G_temporal_middle
T30	-64.495849609375	-12.1010856628418	-20.14528465271	4.2	Platinum	AdTech	grid	L	no	no	yes	yes	38	G_temporal_middle
T31	-65.1812591552734	-30.5828742980957	-9.64111232757568	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T32	-66.3659820556641	-35.7425498962402	-10.1375036239624	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T33	-36.9684066772461	-82.2893218994141	-18.0201511383057	4.2	Platinum	AdTech	grid	L	no	no	no	no	2	G&S_occipital_inf
T34	-42.3098411560059	-73.3574752807617	-18.5719337463379	4.2	Platinum	AdTech	grid	L	no	no	no	no	2	G&S_occipital_inf
T35	-45.4197158813477	-61.1866035461426	-16.5101413726807	4.2	Platinum	AdTech	grid	L	no	no	no	no	21	G_oc-temp_lat-fusifor
T36	-55.6932487487793	-57.5218505859375	-20.0188694000244	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
T37	-58.2255363464355	-45.3157806396484	-22.657205581665	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
T38	-65.8876724243164	-38.4353675842285	-12.3731365203857	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T39	-57.4506225585938	-37.9891204833984	-6.03630399703979	4.2	Platinum	AdTech	grid	L	no	no	no	no	73	S_temporal_sup
T40	-54.846752166748	-24.2773094177246	-5.94356536865234	4.2	Platinum	AdTech	grid	L	no	no	no	no	73	S_temporal_sup
T41	-40.3444900512695	-86.1720199584961	-17.3068962097168	4.2	Platinum	AdTech	grid	L	no	no	no	no	2	G&S_occipital_inf
T42	-46.6723251342773	-77.6010894775391	-11.7049770355225	4.2	Platinum	AdTech	grid	L	no	no	no	no	2	G&S_occipital_inf
T43	-45.6689376831055	-70.4817962646484	-4.41265439987183	4.2	Platinum	AdTech	grid	L	no	no	no	no	59	S_occipital_ant
T44	-54.2366256713867	-61.1851692199707	-13.9405717849731	4.2	Platinum	AdTech	grid	L	no	no	no	no	37	G_temporal_inf
T45	-64.6731796264648	-52.6587753295898	-2.86266040802002	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T46	-66.1912002563477	-43.64306640625	-2.45111060142517	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T47	-61.536548614502	-43.3757743835449	-0.923583030700684	4.2	Platinum	AdTech	grid	L	no	no	no	no	38	G_temporal_middle
T48	-60.7793197631836	-26.8789405822754	-4.35114002227783	4.2	Platinum	AdTech	grid	L	no	no	no	no	34	G_temp_sup-Lateral
T49	-29.9668426513672	-96.156005859375	-10.2627973556519	4.2	Platinum	AdTech	grid	L	no	no	no	no	42	Pole_occipital
T50	-45.6407737731934	-82.9325561523438	-0.875445187091827	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
T51	-42.7276611328125	-75.6538696289062	-0.730459332466125	4.2	Platinum	AdTech	grid	L	no	no	no	no	19	G_occipital_middle
