onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
43.7353515625	4.5537109375	artefact	n/a	all	all	48.2890625	89570	98896	n/a	n/a	n/a	n/a	n/a	n/a
48.859375	2.03271484375	artefact	n/a	all	all	50.89208984375	100064	104227	n/a	n/a	n/a	n/a	n/a	n/a
52.79296875	2.5126953125	artefact	n/a	all	all	55.3056640625	108120	113266	n/a	n/a	n/a	n/a	n/a	n/a
84.0576171875	0.74365234375	artefact	n/a	all	all	84.80126953125	172150	173673	n/a	n/a	n/a	n/a	n/a	n/a
85.52880859375	0.66943359375	artefact	n/a	all	all	86.1982421875	175163	176534	n/a	n/a	n/a	n/a	n/a	n/a
103.23095703125	7.32275390625	artefact	n/a	all	all	110.5537109375	211417	226414	n/a	n/a	n/a	n/a	n/a	n/a
439.537109375	1.3388671875	artefact	n/a	all	all	440.8759765625	900172	902914	n/a	n/a	n/a	n/a	n/a	n/a
654.396484375	2.751953125	artefact	n/a	all	all	657.1484375	1340204	1345840	n/a	n/a	n/a	n/a	n/a	n/a
1250.4873046875	0.3056640625	artefact	n/a	all	all	1250.79296875	2560998	2561624	n/a	n/a	n/a	n/a	n/a	n/a
1259.49560546875	0.22314453125	artefact	n/a	all	all	1259.71875	2579447	2579904	n/a	n/a	n/a	n/a	n/a	n/a
1341.08251953125	3	artefact	n/a	all	all	1344.08251953125	2746537	2752681	n/a	n/a	n/a	n/a	n/a	n/a
1441.33056640625	2.78466796875	artefact	n/a	all	all	1444.115234375	2951845	2957548	n/a	n/a	n/a	n/a	n/a	n/a
1451.5947265625	2.39697265625	artefact	n/a	all	all	1453.99169921875	2972866	2977775	n/a	n/a	n/a	n/a	n/a	n/a
1476.6611328125	0.65283203125	artefact	n/a	all	all	1477.31396484375	3024202	3025539	n/a	n/a	n/a	n/a	n/a	n/a
1478.041015625	2.28125	artefact	n/a	all	all	1480.322265625	3027028	3031700	n/a	n/a	n/a	n/a	n/a	n/a
1494.6279296875	4.14892578125	artefact	n/a	all	all	1498.77685546875	3060998	3069495	n/a	n/a	n/a	n/a	n/a	n/a
1500.9169921875	5.322265625	artefact	n/a	all	all	1506.2392578125	3073878	3084778	n/a	n/a	n/a	n/a	n/a	n/a
1503.86767578125	74.34716796875	artefact	n/a	T43,T44,T45,T46,T50,T51,T52,T53,T54,T55,T56,T58,T59,T63	T43,T44,T45,T46,T50,T51,T52,T53,T54,T55,T56,T58,T59,T63	1578.21484375	3079921	3232184	n/a	n/a	n/a	n/a	n/a	n/a
31.06103515625	1542.421875	stimulation	SPESclin	all	all	1573.48291015625	63613	3222493	n/a	n/a	n/a	n/a	n/a	n/a
31.4521484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	31.4531484375	64414	64416.048	monophasic	T01-T02	0.008	0.2	0.001	n/a
