onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
213.22314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	213.22414453125	436681	436683.048	monophasic	C30-C31	0.006	0.2	0.001	n/a
226.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.3086171875	463478	463480.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
231.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.3086171875	473718	473720.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
236.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.3086171875	483958	483960.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
241.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	241.3086171875	494198	494200.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
246.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	246.3086171875	504438	504440.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
251.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	251.3086171875	514678	514680.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
256.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	256.3086171875	524918	524920.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
261.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	261.3086171875	535158	535160.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
266.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	266.3086171875	545398	545400.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
271.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	271.3086171875	555638	555640.048	monophasic	C31-C32	0.006	0.2	0.001	n/a
