onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
0.09912109375	6.36328125	artefact	n/a	all	all	6.46240234375	203	13235	n/a	n/a	n/a	n/a	n/a	n/a
13.71044921875	3.00830078125	artefact	n/a	all	all	16.71875	28079	34240	n/a	n/a	n/a	n/a	n/a	n/a
42.59521484375	4.0322265625	artefact	n/a	all	all	46.62744140625	87235	95493	n/a	n/a	n/a	n/a	n/a	n/a
102.783203125	1.25146484375	artefact	n/a	all	all	104.03466796875	210500	213063	n/a	n/a	n/a	n/a	n/a	n/a
111.40380859375	2.97705078125	artefact	n/a	all	all	114.380859375	228155	234252	n/a	n/a	n/a	n/a	n/a	n/a
116.91650390625	2.9345703125	artefact	n/a	all	all	119.85107421875	239445	245455	n/a	n/a	n/a	n/a	n/a	n/a
171.6083984375	1.57861328125	artefact	n/a	all	all	173.18701171875	351454	354687	n/a	n/a	n/a	n/a	n/a	n/a
354.59375	2.10986328125	artefact	n/a	all	all	356.70361328125	726208	730529	n/a	n/a	n/a	n/a	n/a	n/a
357.59521484375	3.18994140625	artefact	n/a	all	all	360.78515625	732355	738888	n/a	n/a	n/a	n/a	n/a	n/a
382.458984375	1.57861328125	artefact	n/a	all	all	384.03759765625	783276	786509	n/a	n/a	n/a	n/a	n/a	n/a
385.5830078125	1.99560546875	artefact	n/a	all	all	387.57861328125	789674	793761	n/a	n/a	n/a	n/a	n/a	n/a
393.533203125	0.93212890625	artefact	n/a	all	all	394.46533203125	805956	807865	n/a	n/a	n/a	n/a	n/a	n/a
397.2705078125	1.68505859375	artefact	n/a	all	all	398.95556640625	813610	817061	n/a	n/a	n/a	n/a	n/a	n/a
409.3427734375	1.873046875	artefact	n/a	all	all	411.2158203125	838334	842170	n/a	n/a	n/a	n/a	n/a	n/a
415.08447265625	1.95458984375	artefact	n/a	all	all	417.0390625	850093	854096	n/a	n/a	n/a	n/a	n/a	n/a
425.4384765625	2.4130859375	artefact	n/a	all	all	427.8515625	871298	876240	n/a	n/a	n/a	n/a	n/a	n/a
472.54052734375	2.5439453125	artefact	n/a	all	all	475.08447265625	967763	972973	n/a	n/a	n/a	n/a	n/a	n/a
490.41162109375	1.921875	artefact	n/a	all	all	492.33349609375	1004363	1008299	n/a	n/a	n/a	n/a	n/a	n/a
493.57666015625	1.5439453125	artefact	n/a	all	all	495.12060546875	1010845	1014007	n/a	n/a	n/a	n/a	n/a	n/a
506.0068359375	1.8076171875	artefact	n/a	all	all	507.814453125	1036302	1040004	n/a	n/a	n/a	n/a	n/a	n/a
540.59521484375	1.51318359375	artefact	n/a	all	all	542.1083984375	1107139	1110238	n/a	n/a	n/a	n/a	n/a	n/a
545.666015625	3.01806640625	artefact	n/a	all	all	548.68408203125	1117524	1123705	n/a	n/a	n/a	n/a	n/a	n/a
626.89013671875	2.08544921875	artefact	n/a	all	all	628.9755859375	1283871	1288142	n/a	n/a	n/a	n/a	n/a	n/a
642.7978515625	1.88134765625	artefact	n/a	all	all	644.67919921875	1316450	1320303	n/a	n/a	n/a	n/a	n/a	n/a
670.76953125	3.65625	artefact	n/a	all	all	674.42578125	1373736	1381224	n/a	n/a	n/a	n/a	n/a	n/a
691.216796875	1.8447265625	artefact	n/a	all	all	693.0615234375	1415612	1419390	n/a	n/a	n/a	n/a	n/a	n/a
695.08984375	3.443359375	artefact	n/a	all	all	698.533203125	1423544	1430596	n/a	n/a	n/a	n/a	n/a	n/a
