onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
756.97607421875	0.43359375	artefact	n/a	all	all	757.40966796875	1550287	1551175	n/a	n/a	n/a	n/a	n/a	n/a
1107.431640625	0.79345703125	artefact	n/a	all	all	1108.22509765625	2268020	2269645	n/a	n/a	n/a	n/a	n/a	n/a
1111.8974609375	0.80126953125	artefact	n/a	all	all	1112.69873046875	2277166	2278807	n/a	n/a	n/a	n/a	n/a	n/a
1123.8466796875	0.26953125	artefact	n/a	all	all	1124.1162109375	2301638	2302190	n/a	n/a	n/a	n/a	n/a	n/a
1125.6904296875	0.53173828125	artefact	n/a	all	all	1126.22216796875	2305414	2306503	n/a	n/a	n/a	n/a	n/a	n/a
1127.576171875	2.9033203125	artefact	n/a	all	all	1130.4794921875	2309276	2315222	n/a	n/a	n/a	n/a	n/a	n/a
1142.41650390625	1.03857421875	artefact	n/a	all	all	1143.455078125	2339669	2341796	n/a	n/a	n/a	n/a	n/a	n/a
1144.23193359375	1.57861328125	artefact	n/a	all	all	1145.810546875	2343387	2346620	n/a	n/a	n/a	n/a	n/a	n/a
1147.5771484375	1.47216796875	artefact	n/a	all	all	1149.04931640625	2350238	2353253	n/a	n/a	n/a	n/a	n/a	n/a
1150.5625	0.71142578125	artefact	n/a	all	all	1151.27392578125	2356352	2357809	n/a	n/a	n/a	n/a	n/a	n/a
1154.66845703125	3.009765625	artefact	n/a	all	all	1157.67822265625	2364761	2370925	n/a	n/a	n/a	n/a	n/a	n/a
1189.7470703125	2.17578125	artefact	n/a	all	all	1191.9228515625	2436602	2441058	n/a	n/a	n/a	n/a	n/a	n/a
1222.6669921875	0.26171875	artefact	n/a	all	all	1222.9287109375	2504022	2504558	n/a	n/a	n/a	n/a	n/a	n/a
1240.693359375	1.880859375	artefact	n/a	all	all	1242.57421875	2540940	2544792	n/a	n/a	n/a	n/a	n/a	n/a
1263.5205078125	2.14306640625	artefact	n/a	all	all	1265.66357421875	2587690	2592079	n/a	n/a	n/a	n/a	n/a	n/a
1269.85888671875	1.48046875	artefact	n/a	all	all	1271.33935546875	2600671	2603703	n/a	n/a	n/a	n/a	n/a	n/a
1280.92529296875	1.6435546875	artefact	n/a	all	all	1282.56884765625	2623335	2626701	n/a	n/a	n/a	n/a	n/a	n/a
1290.45361328125	0.21240234375	artefact	n/a	all	all	1290.666015625	2642849	2643284	n/a	n/a	n/a	n/a	n/a	n/a
1295.06640625	2.16748046875	artefact	n/a	all	all	1297.23388671875	2652296	2656735	n/a	n/a	n/a	n/a	n/a	n/a
1358.4931640625	0.78515625	artefact	n/a	all	all	1359.2783203125	2782194	2783802	n/a	n/a	n/a	n/a	n/a	n/a
1360.70947265625	0.8427734375	artefact	n/a	all	all	1361.55224609375	2786733	2788459	n/a	n/a	n/a	n/a	n/a	n/a
1429.4775390625	3.93408203125	artefact	n/a	all	all	1433.41162109375	2927570	2935627	n/a	n/a	n/a	n/a	n/a	n/a
1436.478515625	5.02197265625	artefact	n/a	all	all	1441.50048828125	2941908	2952193	n/a	n/a	n/a	n/a	n/a	n/a
1872.556640625	5.6025390625	artefact	n/a	all	all	1878.1591796875	3834996	3846470	n/a	n/a	n/a	n/a	n/a	n/a
8.24755859375	1874.81640625	stimulation	SPESclin	all	all	1883.06396484375	16891	3856515	n/a	n/a	n/a	n/a	n/a	n/a
9.8486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	9.8496328125	20170	20172.048	monophasic	Oc1-Oc2	0.008	0.2	0.001	n/a
14.84912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	14.85012109375	30411	30413.048	monophasic	Oc1-Oc2	0.008	0.2	0.001	n/a
19.84912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	19.85012109375	40651	40653.048	monophasic	Oc1-Oc2	0.008	0.2	0.001	n/a
24.84912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	24.85012109375	50891	50893.048	monophasic	Oc1-Oc2	0.008	0.2	0.001	n/a
29.849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	29.850609375	61132	61134.048	monophasic	Oc1-Oc2	0.008	0.2	0.001	n/a
35.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	35.61428125	72936	72938.048	monophasic	Oc2-Oc1	0.008	0.2	0.001	n/a
40.61328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	40.61428125	83176	83178.048	monophasic	Oc2-Oc1	0.008	0.2	0.001	n/a
45.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	45.61476953125	93417	93419.048	monophasic	Oc2-Oc1	0.008	0.2	0.001	n/a
50.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	50.61476953125	103657	103659.048	monophasic	Oc2-Oc1	0.008	0.2	0.001	n/a
55.6142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	55.6152578125	113898	113900.048	monophasic	Oc2-Oc1	0.008	0.2	0.001	n/a
67.462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	67.463890625	138164	138166.048	monophasic	Oc2-Oc3	0.008	0.2	0.001	n/a
72.46337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	72.46437890625	148405	148407.048	monophasic	Oc2-Oc3	0.008	0.2	0.001	n/a
77.46337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	77.46437890625	158645	158647.048	monophasic	Oc2-Oc3	0.008	0.2	0.001	n/a
82.4638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	82.4648671875	168886	168888.048	monophasic	Oc2-Oc3	0.008	0.2	0.001	n/a
87.4638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	87.4648671875	179126	179128.048	monophasic	Oc2-Oc3	0.008	0.2	0.001	n/a
93.08447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	93.08547265625	190637	190639.048	monophasic	Oc3-Oc2	0.008	0.2	0.001	n/a
98.08447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	98.08547265625	200877	200879.048	monophasic	Oc3-Oc2	0.008	0.2	0.001	n/a
103.0849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	103.0859609375	211118	211120.048	monophasic	Oc3-Oc2	0.008	0.2	0.001	n/a
108.0849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	108.0859609375	221358	221360.048	monophasic	Oc3-Oc2	0.008	0.2	0.001	n/a
113.08544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	113.08644921875	231599	231601.048	monophasic	Oc3-Oc2	0.008	0.2	0.001	n/a
124.791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	124.792015625	255572	255574.048	monophasic	Oc3-Oc4	0.008	0.2	0.001	n/a
129.79150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	129.79250390625	265813	265815.048	monophasic	Oc3-Oc4	0.008	0.2	0.001	n/a
134.79150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	134.79250390625	276053	276055.048	monophasic	Oc3-Oc4	0.008	0.2	0.001	n/a
139.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	139.7929921875	286294	286296.048	monophasic	Oc3-Oc4	0.008	0.2	0.001	n/a
144.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	144.7929921875	296534	296536.048	monophasic	Oc3-Oc4	0.008	0.2	0.001	n/a
150.5556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	150.5566640625	308338	308340.048	monophasic	Oc4-Oc3	0.008	0.2	0.001	n/a
155.55615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	155.55715234375	318579	318581.048	monophasic	Oc4-Oc3	0.008	0.2	0.001	n/a
160.55615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	160.55715234375	328819	328821.048	monophasic	Oc4-Oc3	0.008	0.2	0.001	n/a
165.55615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	165.55715234375	339059	339061.048	monophasic	Oc4-Oc3	0.008	0.2	0.001	n/a
170.556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	170.557640625	349300	349302.048	monophasic	Oc4-Oc3	0.008	0.2	0.001	n/a
182.26220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	182.26320703125	373273	373275.048	monophasic	Oc4-Oc5	0.008	0.2	0.001	n/a
187.2626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	187.2636953125	383514	383516.048	monophasic	Oc4-Oc5	0.008	0.2	0.001	n/a
192.2626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	192.2636953125	393754	393756.048	monophasic	Oc4-Oc5	0.008	0.2	0.001	n/a
197.26318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	197.26418359375	403995	403997.048	monophasic	Oc4-Oc5	0.008	0.2	0.001	n/a
202.26318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	202.26418359375	414235	414237.048	monophasic	Oc4-Oc5	0.008	0.2	0.001	n/a
208.01318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	208.01418359375	426011	426013.048	monophasic	Oc5-Oc4	0.008	0.2	0.001	n/a
213.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	213.014671875	436252	436254.048	monophasic	Oc5-Oc4	0.008	0.2	0.001	n/a
218.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	218.014671875	446492	446494.048	monophasic	Oc5-Oc4	0.008	0.2	0.001	n/a
223.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	223.01516015625	456733	456735.048	monophasic	Oc5-Oc4	0.008	0.2	0.001	n/a
228.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	228.01516015625	466973	466975.048	monophasic	Oc5-Oc4	0.008	0.2	0.001	n/a
239.755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	239.756859375	491020	491022.048	monophasic	Oc5-Oc6	0.008	0.2	0.001	n/a
244.75634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	244.75734765625	501261	501263.048	monophasic	Oc5-Oc6	0.008	0.2	0.001	n/a
249.75634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	249.75734765625	511501	511503.048	monophasic	Oc5-Oc6	0.008	0.2	0.001	n/a
254.7568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	254.7578359375	521742	521744.048	monophasic	Oc5-Oc6	0.008	0.2	0.001	n/a
259.7568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	259.7578359375	531982	531984.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
265.51611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	265.51711328125	543777	543779.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
270.51611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	270.51711328125	554017	554019.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
275.5166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	275.5176015625	564258	564260.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
280.5166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	280.5176015625	574498	574500.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
285.5166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	285.5176015625	584738	584740.048	monophasic	Oc6-Oc5	0.008	0.2	0.001	n/a
297.462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	297.463890625	609204	609206.048	monophasic	Oc6-Oc7	0.008	0.2	0.001	n/a
302.46337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	302.46437890625	619445	619447.048	monophasic	Oc6-Oc7	0.008	0.2	0.001	n/a
307.46337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	307.46437890625	629685	629687.048	monophasic	Oc6-Oc7	0.008	0.2	0.001	n/a
312.4638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	312.4648671875	639926	639928.048	monophasic	Oc6-Oc7	0.008	0.2	0.001	n/a
317.4638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	317.4648671875	650166	650168.048	monophasic	Oc6-Oc7	0.008	0.2	0.001	n/a
322.9873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	322.9883046875	661478	661480.048	monophasic	Oc7-Oc6	0.008	0.2	0.001	n/a
327.98779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	327.98879296875	671719	671721.048	monophasic	Oc7-Oc6	0.008	0.2	0.001	n/a
332.98779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	332.98879296875	681959	681961.048	monophasic	Oc7-Oc6	0.008	0.2	0.001	n/a
337.98779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	337.98879296875	692199	692201.048	monophasic	Oc7-Oc6	0.008	0.2	0.001	n/a
342.98828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	342.98928125	702440	702442.048	monophasic	Oc7-Oc6	0.008	0.2	0.001	n/a
354.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	354.70803125	726440	726442.048	monophasic	Oc7-Oc8	0.008	0.2	0.001	n/a
359.70751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	359.70851953125	736681	736683.048	monophasic	Oc7-Oc8	0.008	0.2	0.001	n/a
364.70751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	364.70851953125	746921	746923.048	monophasic	Oc7-Oc8	0.008	0.2	0.001	n/a
369.7080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	369.7090078125	757162	757164.048	monophasic	Oc7-Oc8	0.008	0.2	0.001	n/a
374.7080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	374.7090078125	767402	767404.048	monophasic	Oc7-Oc8	0.008	0.2	0.001	n/a
380.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	380.45070703125	779161	779163.048	monophasic	Oc8-Oc7	0.008	0.2	0.001	n/a
385.4501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	385.4511953125	789402	789404.048	monophasic	Oc8-Oc7	0.008	0.2	0.001	n/a
390.4501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	390.4511953125	799642	799644.048	monophasic	Oc8-Oc7	0.008	0.2	0.001	n/a
395.45068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	395.45168359375	809883	809885.048	monophasic	Oc8-Oc7	0.008	0.2	0.001	n/a
400.45068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	400.45168359375	820123	820125.048	monophasic	Oc8-Oc7	0.008	0.2	0.001	n/a
412.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	412.170921875	844124	844126.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
417.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	417.17141015625	854365	854367.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
422.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	422.17141015625	864605	864607.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
427.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	427.1718984375	874846	874848.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
432.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	432.1718984375	885086	885088.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
437.91259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	437.91359765625	896845	896847.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
442.91259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	442.91359765625	907085	907087.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
447.9130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	447.9140859375	917326	917328.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
452.9130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	452.9140859375	927566	927568.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
457.91357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	457.91457421875	937807	937809.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
469.63232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	469.63332421875	961807	961809.048	monophasic	vT6-vT7	0.008	0.2	0.001	Current is lower than requested
474.63232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	474.63332421875	972047	972049.048	monophasic	vT6-vT7	0.008	0.2	0.001	Current is lower than requested
479.6328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	479.6338125	982288	982290.048	monophasic	vT6-vT7	0.008	0.2	0.001	Current is lower than requested
484.6328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	484.6338125	992528	992530.048	monophasic	vT6-vT7	0.008	0.2	0.001	Current is lower than requested
489.63330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	489.63430078125	1002769	1002771.048	monophasic	vT6-vT7	0.008	0.2	0.001	Current is lower than requested
495.47509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	495.47609765625	1014733	1014735.048	monophasic	vT7-vT6	0.008	0.2	0.001	Current is lower than requested
500.47509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	500.47609765625	1024973	1024975.048	monophasic	vT7-vT6	0.008	0.2	0.001	Current is lower than requested
505.47509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	505.47609765625	1035213	1035215.048	monophasic	vT7-vT6	0.008	0.2	0.001	Current is lower than requested
510.4755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	510.4765859375	1045454	1045456.048	monophasic	vT7-vT6	0.008	0.2	0.001	Current is lower than requested
515.4755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	515.4765859375	1055694	1055696.048	monophasic	vT7-vT6	0.008	0.2	0.001	Current is lower than requested
527.40869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	527.40969140625	1080133	1080135.048	monophasic	vT5-vT6	0.008	0.2	0.001	Current is lower than requested
532.40869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	532.40969140625	1090373	1090375.048	monophasic	vT5-vT6	0.008	0.2	0.001	Current is lower than requested
537.4091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	537.4101796875	1100614	1100616.048	monophasic	vT5-vT6	0.008	0.2	0.001	Current is lower than requested
542.4091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	542.4101796875	1110854	1110856.048	monophasic	vT5-vT6	0.008	0.2	0.001	Current is lower than requested
547.40966796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	547.41066796875	1121095	1121097.048	monophasic	vT5-vT6	0.008	0.2	0.001	Current is lower than requested
552.9169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	552.9179921875	1132374	1132376.048	monophasic	vT6-vT5	0.008	0.2	0.001	Current is lower than requested
557.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	557.91848046875	1142615	1142617.048	monophasic	vT6-vT5	0.008	0.2	0.001	Current is lower than requested
562.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	562.91848046875	1152855	1152857.048	monophasic	vT6-vT5	0.008	0.2	0.001	Current is lower than requested
567.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	567.91848046875	1163095	1163097.048	monophasic	vT6-vT5	0.008	0.2	0.001	Current is lower than requested
572.91796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	572.91896875	1173336	1173338.048	monophasic	vT6-vT5	0.008	0.2	0.001	Current is lower than requested
584.6064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	584.6074453125	1197274	1197276.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
589.6064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	589.6074453125	1207514	1207516.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
594.60693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	594.60793359375	1217755	1217757.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
599.60693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	599.60793359375	1227995	1227997.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
604.607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	604.608421875	1238236	1238238.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
610.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	610.358421875	1250012	1250014.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
615.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	615.358421875	1260252	1260254.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
620.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	620.35891015625	1270493	1270495.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
625.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	625.35891015625	1280733	1280735.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
630.3583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	630.3593984375	1290974	1290976.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
642.07763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	642.07863671875	1314975	1314977.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
647.07763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	647.07863671875	1325215	1325217.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
652.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	652.079125	1335456	1335458.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
657.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	657.079125	1345696	1345698.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
662.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	662.079125	1355936	1355938.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
667.82861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	667.82961328125	1367713	1367715.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
672.82861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	672.82961328125	1377953	1377955.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
677.8291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	677.8301015625	1388194	1388196.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
682.8291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	682.8301015625	1398434	1398436.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
687.82958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	687.83058984375	1408675	1408677.048	monophasic	vT4-vT3	0.008	0.2	0.001	n/a
699.548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	699.549828125	1432676	1432678.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
704.548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	704.549828125	1442916	1442918.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
709.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	709.55031640625	1453157	1453159.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
714.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	714.55031640625	1463397	1463399.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
719.5498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	719.5508046875	1473638	1473640.048	monophasic	vT2-vT3	0.008	0.2	0.001	n/a
725.47509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	725.47609765625	1485773	1485775.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
730.4755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	730.4765859375	1496014	1496016.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
735.4755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	735.4765859375	1506254	1506256.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
740.47607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	740.47707421875	1516495	1516497.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
745.47607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	745.47707421875	1526735	1526737.048	monophasic	vT3-vT2	0.008	0.2	0.001	n/a
757.03759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	757.03859765625	1550413	1550415.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
762.0380859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	762.0390859375	1560654	1560656.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
767.0380859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	767.0390859375	1570894	1570896.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
772.03857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	772.03957421875	1581135	1581137.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
777.03857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	777.03957421875	1591375	1591377.048	monophasic	vT1-vT2	0.008	0.2	0.001	n/a
782.7802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	782.7812734375	1603134	1603136.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
787.7802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	787.7812734375	1613374	1613376.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
792.78076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	792.78176171875	1623615	1623617.048	monophasic	vT2-vT1	0.008	0.2	0.001	n/a
