onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
3355.86328125	6.083984375	artefact	n/a	Oc1,Oc2	Oc1,Oc2	3361.947265625	1718202	1721317	n/a	n/a	n/a	n/a	n/a	n/a
3414.927734375	5.189453125	artefact	n/a	Oc2	Oc2	3420.1171875	1748443	1751100	n/a	n/a	n/a	n/a	n/a	n/a
3534.361328125	0.189453125	artefact	n/a	all	all	3534.55078125	1809593	1809690	n/a	n/a	n/a	n/a	n/a	n/a
3575.658203125	3.958984375	artefact	n/a	all	all	3579.6171875	1830737	1832764	n/a	n/a	n/a	n/a	n/a	n/a
3642.728515625	0.369140625	artefact	n/a	all	all	3643.09765625	1865077	1865266	n/a	n/a	n/a	n/a	n/a	n/a
3646.365234375	0.279296875	artefact	n/a	all	all	3646.64453125	1866939	1867082	n/a	n/a	n/a	n/a	n/a	n/a
3652.755859375	7.25	artefact	n/a	all	all	3660.005859375	1870211	1873923	n/a	n/a	n/a	n/a	n/a	n/a
3668.978515625	1.18359375	artefact	n/a	all	all	3670.162109375	1878517	1879123	n/a	n/a	n/a	n/a	n/a	n/a
3672.599609375	4.11328125	artefact	n/a	all	all	3676.712890625	1880371	1882477	n/a	n/a	n/a	n/a	n/a	n/a
3687.55078125	247.64453125	artefact	n/a	all	all	3935.1953125	1888026	2014820	n/a	n/a	n/a	n/a	n/a	n/a
144.96484375	3510.90234375	stimulation	SPESclin	all	all	3655.8671875	74222	1871804	n/a	n/a	n/a	n/a	n/a	n/a
145.759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	145.760765625	74629	74629.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
150.7578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	150.7588125	77188	77188.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
155.755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	155.756859375	79747	79747.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
160.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	160.75490625	82306	82306.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
165.751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	165.752953125	84865	84865.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
170.75	0.001	electrical_stimulation	SPESclin	n/a	n/a	170.751	87424	87424.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
175.748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	175.749046875	89983	89983.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
180.74609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	180.74709375	92542	92542.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
185.744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	185.745140625	95101	95101.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
190.7421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	190.7431875	97660	97660.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
195.740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	195.741234375	100219	100219.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
200.73828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.73928125	102778	102778.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
205.736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.737328125	105337	105337.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
210.734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.735375	107896	107896.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
215.732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	215.733421875	110455	110455.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
220.732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	220.733421875	113015	113015.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
225.73046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	225.73146875	115574	115574.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
274.875	0.001	electrical_stimulation	SPESclin	n/a	n/a	274.876	140736	140736.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
279.873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	279.874046875	143295	143295.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
284.87109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	284.87209375	145854	145854.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
289.869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	289.870140625	148413	148413.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
294.8671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	294.8681875	150972	150972.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
299.865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	299.866234375	153531	153531.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
304.86328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	304.86428125	156090	156090.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
309.861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	309.862328125	158649	158649.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
314.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	314.860375	161208	161208.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
319.857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	319.858421875	163767	163767.512	monophasic	TP01-TP02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
357.484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	357.485375	183032	183032.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
362.482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	362.483421875	185591	185591.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
367.48046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	367.48146875	188150	188150.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
372.478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	372.479515625	190709	190709.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
377.4765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	377.4775625	193268	193268.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
382.474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	382.475609375	195827	195827.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
387.47265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	387.47365625	198386	198386.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
392.470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	392.471703125	200945	200945.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
397.46875	0.001	electrical_stimulation	SPESclin	n/a	n/a	397.46975	203504	203504.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
402.466796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	402.467796875	206063	206063.512	monophasic	TP02-TP03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
419.791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	419.792015625	214933	214933.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
424.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	424.7900625	217492	217492.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
429.787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	429.788109375	220051	220051.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
434.78515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	434.78615625	222610	222610.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
439.783203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	439.784203125	225169	225169.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
444.78125	0.001	electrical_stimulation	SPESclin	n/a	n/a	444.78225	227728	227728.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
449.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	449.780296875	230287	230287.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
454.77734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	454.77834375	232846	232846.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
459.775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	459.776390625	235405	235405.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
464.7734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	464.7744375	237964	237964.512	monophasic	TP03-TP04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
477.796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	477.797875	244632	244632.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
482.794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	482.795921875	247191	247191.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
487.79296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	487.79396875	249750	249750.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
492.791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	492.792015625	252309	252309.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
497.7890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	497.7900625	254868	254868.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
502.787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	502.788109375	257427	257427.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
507.78515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	507.78615625	259986	259986.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
512.783203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	512.784203125	262545	262545.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
517.78125	0.001	electrical_stimulation	SPESclin	n/a	n/a	517.78225	265104	265104.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
522.78125	0.001	electrical_stimulation	SPESclin	n/a	n/a	522.78225	267664	267664.512	monophasic	TP04-TP05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
545.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	545.3056875	279196	279196.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
550.302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	550.303734375	281755	281755.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
555.30078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	555.30178125	284314	284314.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
560.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	560.299828125	286873	286873.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
565.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	565.297875	289432	289432.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
570.294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	570.295921875	291991	291991.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
575.29296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	575.29396875	294550	294550.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
580.291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	580.292015625	297109	297109.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
585.2890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	585.2900625	299668	299668.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
590.287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	590.288109375	302227	302227.512	monophasic	TP05-TP06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
604.01171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	604.01271875	309254	309254.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
609.009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	609.010765625	311813	311813.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
614.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	614.0088125	314372	314372.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
619.005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	619.006859375	316931	316931.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
624.00390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	624.00490625	319490	319490.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
629.001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	629.002953125	322049	322049.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
634	0.001	electrical_stimulation	SPESclin	n/a	n/a	634.001	324608	324608.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
638.998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	638.999046875	327167	327167.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
643.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	643.99709375	329726	329726.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
648.994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	648.995140625	332285	332285.512	monophasic	TP06-TP07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
673.21875	0.001	electrical_stimulation	SPESclin	n/a	n/a	673.21975	344688	344688.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
678.216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	678.217796875	347247	347247.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
683.21484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	683.21584375	349806	349806.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
688.212890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	688.213890625	352365	352365.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
693.2109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	693.2119375	354924	354924.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
698.208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	698.209984375	357483	357483.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
703.208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	703.209984375	360043	360043.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
708.20703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	708.20803125	362602	362602.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
713.205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	713.206078125	365161	365161.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
718.203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	718.204125	367720	367720.512	monophasic	TP07-TP08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
741.52734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	741.52834375	379662	379662.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
746.525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	746.526390625	382221	382221.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
751.5234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	751.5244375	384780	384780.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
756.521484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	756.522484375	387339	387339.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
761.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	761.52053125	389898	389898.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
766.517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	766.518578125	392457	392457.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
771.515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	771.516625	395016	395016.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
776.513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	776.514671875	397575	397575.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
781.51171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	781.51271875	400134	400134.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
786.509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	786.510765625	402693	402693.512	monophasic	TP09-TP10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
806.234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	806.235375	412792	412792.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
811.232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	811.233421875	415351	415351.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
816.23046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	816.23146875	417910	417910.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
821.228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	821.229515625	420469	420469.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
826.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	826.2275625	423028	423028.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
831.224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	831.225609375	425587	425587.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
836.22265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	836.22365625	428146	428146.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
841.220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	841.221703125	430705	430705.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
846.21875	0.001	electrical_stimulation	SPESclin	n/a	n/a	846.21975	433264	433264.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
851.216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	851.217796875	435823	435823.512	monophasic	TP10-TP11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
871.041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	871.042015625	445973	445973.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
876.0390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	876.0400625	448532	448532.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
881.037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	881.038109375	451091	451091.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
886.03515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	886.03615625	453650	453650.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
891.03515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	891.03615625	456210	456210.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
896.033203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	896.034203125	458769	458769.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
901.03125	0.001	electrical_stimulation	SPESclin	n/a	n/a	901.03225	461328	461328.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
906.029296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	906.030296875	463887	463887.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
911.02734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	911.02834375	466446	466446.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
916.025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	916.026390625	469005	469005.512	monophasic	TP11-TP12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
941.849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	941.850609375	482227	482227.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
946.84765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	946.84865625	484786	484786.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
951.845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	951.846703125	487345	487345.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
956.84375	0.001	electrical_stimulation	SPESclin	n/a	n/a	956.84475	489904	489904.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
961.841796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	961.842796875	492463	492463.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
966.83984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	966.84084375	495022	495022.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
971.837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	971.838890625	497581	497581.512	monophasic	TP12-TP13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
