onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
462.95751953125	1.99072265625	artefact	n/a	all	all	464.9482421875	948137	952214	n/a	n/a	n/a	n/a	n/a	n/a
467.4013671875	1.44970703125	artefact	n/a	all	all	468.85107421875	957238	960207	n/a	n/a	n/a	n/a	n/a	n/a
1125.5869140625	1.58837890625	artefact	n/a	all	all	1127.17529296875	2305202	2308455	n/a	n/a	n/a	n/a	n/a	n/a
1131.5048828125	1.2880859375	artefact	n/a	all	all	1132.79296875	2317322	2319960	n/a	n/a	n/a	n/a	n/a	n/a
1132.85107421875	46.396484375	artefact	n/a	F03	F03	1179.24755859375	2320079	2415099	n/a	n/a	n/a	n/a	n/a	n/a
1140.396484375	1.765625	artefact	n/a	all	all	1142.162109375	2335532	2339148	n/a	n/a	n/a	n/a	n/a	n/a
1147.47021484375	4.17236328125	artefact	n/a	all	all	1151.642578125	2350019	2358564	n/a	n/a	n/a	n/a	n/a	n/a
1159.6279296875	0.3388671875	artefact	n/a	all	all	1159.966796875	2374918	2375612	n/a	n/a	n/a	n/a	n/a	n/a
1163.255859375	1.97509765625	artefact	n/a	all	all	1165.23095703125	2382348	2386393	n/a	n/a	n/a	n/a	n/a	n/a
1165.74462890625	1.88330078125	artefact	n/a	all	all	1167.6279296875	2387445	2391302	n/a	n/a	n/a	n/a	n/a	n/a
1175.52880859375	0.36328125	artefact	n/a	all	all	1175.89208984375	2407483	2408227	n/a	n/a	n/a	n/a	n/a	n/a
1177.09912109375	1.01611328125	artefact	n/a	all	all	1178.115234375	2410699	2412780	n/a	n/a	n/a	n/a	n/a	n/a
1226.2392578125	6.4794921875	artefact	n/a	all	all	1232.71875	2511338	2524608	n/a	n/a	n/a	n/a	n/a	n/a
1232.8427734375	515.892578125	artefact	n/a	F03	F03	1748.7353515625	2524862	3581410	n/a	n/a	n/a	n/a	n/a	n/a
1254.93359375	16.52880859375	artefact	n/a	F10	F10	1271.46240234375	2570104	2603955	n/a	n/a	n/a	n/a	n/a	n/a
1347.71875	0.27294921875	artefact	n/a	all	all	1347.99169921875	2760128	2760687	n/a	n/a	n/a	n/a	n/a	n/a
1746.49560546875	1.4794921875	artefact	n/a	all	all	1747.97509765625	3576823	3579853	n/a	n/a	n/a	n/a	n/a	n/a
1914.75732421875	7.83740234375	artefact	n/a	F03	F03	1922.5947265625	3921423	3937474	n/a	n/a	n/a	n/a	n/a	n/a
1915.05419921875	3.2431640625	artefact	n/a	all	all	1918.29736328125	3922031	3928673	n/a	n/a	n/a	n/a	n/a	n/a
1931.33837890625	5.5126953125	artefact	n/a	F03	F03	1936.85107421875	3955381	3966671	n/a	n/a	n/a	n/a	n/a	n/a
1934.07763671875	2.55859375	artefact	n/a	all	all	1936.63623046875	3960991	3966231	n/a	n/a	n/a	n/a	n/a	n/a
1943.8427734375	259.826171875	artefact	n/a	F03	F03	2203.6689453125	3980990	4513114	n/a	n/a	n/a	n/a	n/a	n/a
2187.89208984375	1.79345703125	artefact	n/a	all	all	2189.685546875	4480803	4484476	n/a	n/a	n/a	n/a	n/a	n/a
2261.802734375	438.67626953125	artefact	n/a	F03	F03	2700.47900390625	4632172	5530581	n/a	n/a	n/a	n/a	n/a	n/a
127.82568359375	2549.14453125	stimulation	SPESclin	all	all	2676.97021484375	261787	5482435	n/a	n/a	n/a	n/a	n/a	n/a
135.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	135.780296875	278076	278078.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
140.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	140.780296875	288316	288318.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
145.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	145.780296875	298556	298558.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
150.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	150.780296875	308796	308798.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
155.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	155.780296875	319036	319038.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
160.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	160.780296875	329276	329278.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
165.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	165.780296875	339516	339518.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
170.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	170.780296875	349756	349758.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
175.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	175.780296875	359996	359998.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
180.779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	180.780296875	370236	370238.048	monophasic	F01-F02	0.008	0.2	0.001	n/a
186.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	186.95021875	382872	382874.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
191.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	191.95021875	393112	393114.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
196.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	196.95021875	403352	403354.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
201.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	201.95021875	413592	413594.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
206.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	206.95021875	423832	423834.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
211.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	211.95021875	434072	434074.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
216.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	216.95021875	444312	444314.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
221.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	221.95021875	454552	454554.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
226.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	226.95021875	464792	464794.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
231.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.95021875	475032	475034.048	monophasic	F02-F03	0.008	0.2	0.001	n/a
237.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	237.905296875	487228	487230.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
242.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	242.905296875	497468	497470.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
247.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	247.905296875	507708	507710.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
252.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	252.905296875	517948	517950.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
257.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	257.905296875	528188	528190.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
262.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	262.905296875	538428	538430.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
267.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	267.905296875	548668	548670.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
272.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	272.905296875	558908	558910.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
277.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	277.905296875	569148	569150.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
282.904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	282.905296875	579388	579390.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
288.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	288.98488671875	591839	591841.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
293.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	293.98488671875	602079	602081.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
298.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	298.98488671875	612319	612321.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
303.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	303.98488671875	622559	622561.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
308.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	308.98488671875	632799	632801.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
313.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	313.98488671875	643039	643041.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
318.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	318.98488671875	653279	653281.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
323.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	323.98488671875	663519	663521.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
328.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	328.98488671875	673759	673761.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
333.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	333.98488671875	683999	684001.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
