onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
127.4697265625	0.63330078125	artefact	n/a	all	all	128.10302734375	261058	262355	n/a	n/a	n/a	n/a	n/a	n/a
332.4931640625	0.70361328125	artefact	n/a	all	all	333.19677734375	680946	682387	n/a	n/a	n/a	n/a	n/a	n/a
427.28076171875	1.13232421875	artefact	n/a	all	all	428.4130859375	875071	877390	n/a	n/a	n/a	n/a	n/a	n/a
447.65283203125	1.8427734375	artefact	n/a	all	all	449.49560546875	916793	920567	n/a	n/a	n/a	n/a	n/a	n/a
495.33056640625	1.255859375	artefact	n/a	all	all	496.58642578125	1014437	1017009	n/a	n/a	n/a	n/a	n/a	n/a
584.9169921875	1.28125	artefact	n/a	all	all	586.1982421875	1197910	1200534	n/a	n/a	n/a	n/a	n/a	n/a
616.51220703125	0.92578125	artefact	n/a	all	all	617.43798828125	1262617	1264513	n/a	n/a	n/a	n/a	n/a	n/a
703.79296875	1.18212890625	artefact	n/a	all	all	704.97509765625	1441368	1443789	n/a	n/a	n/a	n/a	n/a	n/a
821.83447265625	1.16552734375	artefact	n/a	all	all	823	1683117	1685504	n/a	n/a	n/a	n/a	n/a	n/a
870.5615234375	0.5869140625	artefact	n/a	all	all	871.1484375	1782910	1784112	n/a	n/a	n/a	n/a	n/a	n/a
1133.80126953125	0.8759765625	artefact	n/a	all	all	1134.67724609375	2322025	2323819	n/a	n/a	n/a	n/a	n/a	n/a
1320.56982421875	1.99169921875	artefact	n/a	all	all	1322.5615234375	2704527	2708606	n/a	n/a	n/a	n/a	n/a	n/a
1387.86767578125	1.4296875	artefact	n/a	all	all	1389.29736328125	2842353	2845281	n/a	n/a	n/a	n/a	n/a	n/a
1622.611328125	1.21484375	artefact	n/a	all	all	1623.826171875	3323108	3325596	n/a	n/a	n/a	n/a	n/a	n/a
