onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
89.63818359375	1.005859375	artefact	n/a	all	all	90.64404296875	183579	185639	n/a	n/a	NaN	NaN	NaN	n/a
93.29638671875	1.4228515625	artefact	n/a	all	all	94.71923828125	191071	193985	n/a	n/a	NaN	NaN	NaN	n/a
95.755859375	0.71142578125	artefact	n/a	all	all	96.46728515625	196108	197565	n/a	n/a	NaN	NaN	NaN	n/a
98.29638671875	0.8740234375	artefact	n/a	all	all	99.17041015625	201311	203101	n/a	n/a	NaN	NaN	NaN	n/a
169.611328125	0.42138671875	artefact	n/a	all	all	170.03271484375	347364	348227	n/a	n/a	NaN	NaN	NaN	n/a
172.08251953125	1.60302734375	artefact	n/a	all	all	173.685546875	352425	355708	n/a	n/a	NaN	NaN	NaN	n/a
194.71044921875	0.6943359375	artefact	n/a	all	all	195.40478515625	398767	400189	n/a	n/a	NaN	NaN	NaN	n/a
272.39208984375	1.0263671875	artefact	n/a	all	all	273.41845703125	557859	559961	n/a	n/a	NaN	NaN	NaN	n/a
282.78857421875	1.005859375	artefact	n/a	all	all	283.79443359375	579151	581211	n/a	n/a	NaN	NaN	NaN	n/a
298.5615234375	13.107421875	artefact	n/a	all	all	311.6689453125	611454	638298	n/a	n/a	NaN	NaN	NaN	n/a
323.52880859375	9.37158203125	artefact	n/a	all	all	332.900390625	662587	681780	n/a	n/a	NaN	NaN	NaN	n/a
341.06591796875	0.33056640625	artefact	n/a	all	all	341.396484375	698503	699180	n/a	n/a	NaN	NaN	NaN	n/a
423.001953125	1.3818359375	artefact	n/a	all	all	424.3837890625	866308	869138	n/a	n/a	NaN	NaN	NaN	n/a
430.07080078125	0.8232421875	artefact	n/a	all	all	430.89404296875	880785	882471	n/a	n/a	NaN	NaN	NaN	n/a
433.54638671875	0.5693359375	artefact	n/a	all	all	434.11572265625	887903	889069	n/a	n/a	NaN	NaN	NaN	n/a
586.06689453125	0.76220703125	artefact	n/a	all	all	586.8291015625	1200265	1201826	n/a	n/a	NaN	NaN	NaN	n/a
724.396484375	0.90087890625	artefact	n/a	all	all	725.29736328125	1483564	1485409	n/a	n/a	NaN	NaN	NaN	n/a
826.09912109375	0.322265625	artefact	n/a	all	all	826.42138671875	1691851	1692511	n/a	n/a	NaN	NaN	NaN	n/a
827.7841796875	0.9248046875	artefact	n/a	all	all	828.708984375	1695302	1697196	n/a	n/a	NaN	NaN	NaN	n/a
839.99169921875	1.4228515625	artefact	n/a	all	all	841.41455078125	1720303	1723217	n/a	n/a	NaN	NaN	NaN	n/a
844.93359375	0.5869140625	artefact	n/a	all	all	845.5205078125	1730424	1731626	n/a	n/a	NaN	NaN	NaN	n/a
847.1357421875	3.02099609375	artefact	n/a	all	all	850.15673828125	1734934	1741121	n/a	n/a	NaN	NaN	NaN	n/a
1015.5	1.70703125	artefact	n/a	all	all	1017.20703125	2079744	2083240	n/a	n/a	NaN	NaN	NaN	n/a
1023.5615234375	0.49609375	artefact	n/a	all	all	1024.0576171875	2096254	2097270	n/a	n/a	NaN	NaN	NaN	n/a
1026.79052734375	1.0263671875	artefact	n/a	all	all	1027.81689453125	2102867	2104969	n/a	n/a	NaN	NaN	NaN	n/a
1038.29736328125	0.52880859375	artefact	n/a	all	all	1038.826171875	2126433	2127516	n/a	n/a	NaN	NaN	NaN	n/a
1091.51171875	1.20947265625	artefact	n/a	all	all	1092.72119140625	2235416	2237893	n/a	n/a	NaN	NaN	NaN	n/a
1101.03271484375	0.537109375	artefact	n/a	all	all	1101.56982421875	2254915	2256015	n/a	n/a	NaN	NaN	NaN	n/a
1197.8095703125	1.00830078125	artefact	n/a	all	all	1198.81787109375	2453114	2455179	n/a	n/a	NaN	NaN	NaN	n/a
1204.7021484375	1.818359375	artefact	n/a	all	all	1206.5205078125	2467230	2470954	n/a	n/a	NaN	NaN	NaN	n/a
1394.08251953125	0.5947265625	artefact	n/a	all	all	1394.67724609375	2855081	2856299	n/a	n/a	NaN	NaN	NaN	n/a
1400.0791015625	0.99609375	artefact	n/a	all	all	1401.0751953125	2867362	2869402	n/a	n/a	NaN	NaN	NaN	n/a
1770.02392578125	18.06689453125	artefact	n/a	all	all	1788.0908203125	3625009	3662010	n/a	n/a	NaN	NaN	NaN	n/a
1830.58642578125	0.90087890625	artefact	n/a	all	all	1831.4873046875	3749041	3750886	n/a	n/a	NaN	NaN	NaN	n/a
1834.6611328125	0.5205078125	artefact	n/a	all	all	1835.181640625	3757386	3758452	n/a	n/a	NaN	NaN	NaN	n/a
1884.7802734375	0.6708984375	artefact	n/a	all	all	1885.451171875	3860030	3861404	n/a	n/a	NaN	NaN	NaN	n/a
1931.42138671875	0.50390625	artefact	n/a	all	all	1931.92529296875	3955551	3956583	n/a	n/a	NaN	NaN	NaN	n/a
2044.27001953125	1.06689453125	artefact	n/a	all	all	2045.3369140625	4186665	4188850	n/a	n/a	NaN	NaN	NaN	n/a
2057.28076171875	1.140625	artefact	n/a	all	all	2058.42138671875	4213311	4215647	n/a	n/a	NaN	NaN	NaN	n/a
2075.79443359375	0.701171875	artefact	n/a	all	all	2076.49560546875	4251227	4252663	n/a	n/a	NaN	NaN	NaN	n/a
2114.79296875	0.63671875	artefact	n/a	all	all	2115.4296875	4331096	4332400	n/a	n/a	NaN	NaN	NaN	n/a
2118.07421875	1.52880859375	artefact	n/a	all	all	2119.60302734375	4337816	4340947	n/a	n/a	NaN	NaN	NaN	n/a
2172.4609375	1.2158203125	artefact	n/a	all	all	2173.6767578125	4449200	4451690	n/a	n/a	NaN	NaN	NaN	n/a
2182.51806640625	0.6298828125	artefact	n/a	all	all	2183.14794921875	4469797	4471087	n/a	n/a	NaN	NaN	NaN	n/a
2186.4130859375	0.61962890625	artefact	n/a	all	all	2187.03271484375	4477774	4479043	n/a	n/a	NaN	NaN	NaN	n/a
2299.77685546875	1.77685546875	artefact	n/a	all	all	2301.5537109375	4709943	4713582	n/a	n/a	NaN	NaN	NaN	n/a
2369.64013671875	1.34130859375	artefact	n/a	all	all	2370.9814453125	4853023	4855770	n/a	n/a	NaN	NaN	NaN	n/a
2372.8515625	0.64013671875	artefact	n/a	all	all	2373.49169921875	4859600	4860911	n/a	n/a	NaN	NaN	NaN	n/a
2600.041015625	1.45458984375	artefact	n/a	all	all	2601.49560546875	5324884	5327863	n/a	n/a	NaN	NaN	NaN	n/a
2602.9326171875	0.802734375	artefact	n/a	all	all	2603.7353515625	5330806	5332450	n/a	n/a	NaN	NaN	NaN	n/a
2604.4267578125	1.21923828125	artefact	n/a	all	all	2605.64599609375	5333866	5336363	n/a	n/a	NaN	NaN	NaN	n/a
2605.9609375	0.79296875	artefact	n/a	all	all	2606.75390625	5337008	5338632	n/a	n/a	NaN	NaN	NaN	n/a
2612.97509765625	2.33056640625	artefact	n/a	all	all	2615.3056640625	5351373	5356146	n/a	n/a	NaN	NaN	NaN	n/a
2668.18994140625	1.255859375	artefact	n/a	all	all	2669.44580078125	5464453	5467025	n/a	n/a	NaN	NaN	NaN	n/a
2670.7685546875	0.685546875	artefact	n/a	all	all	2671.4541015625	5469734	5471138	n/a	n/a	NaN	NaN	NaN	n/a
2687.21484375	0.71875	artefact	n/a	all	all	2687.93359375	5503416	5504888	n/a	n/a	NaN	NaN	NaN	n/a
2692.041015625	6.12548828125	artefact	n/a	all	all	2698.16650390625	5513300	5525845	n/a	n/a	NaN	NaN	NaN	n/a
2713.9833984375	1.3056640625	artefact	n/a	all	all	2715.2890625	5558238	5560912	n/a	n/a	NaN	NaN	NaN	n/a
2722.2890625	0.70263671875	artefact	n/a	all	all	2722.99169921875	5575248	5576687	n/a	n/a	NaN	NaN	NaN	n/a
2732.17333984375	0.3720703125	artefact	n/a	all	all	2732.54541015625	5595491	5596253	n/a	n/a	NaN	NaN	NaN	n/a
2737.08251953125	0.2724609375	artefact	n/a	all	all	2737.35498046875	5605545	5606103	n/a	n/a	NaN	NaN	NaN	n/a
2763.61376953125	0.8330078125	artefact	n/a	all	all	2764.44677734375	5659881	5661587	n/a	n/a	NaN	NaN	NaN	n/a
2790.5205078125	0.892578125	artefact	n/a	all	all	2791.4130859375	5714986	5716814	n/a	n/a	NaN	NaN	NaN	n/a
2823.255859375	1	artefact	n/a	all	all	2824.255859375	5782028	5784076	n/a	n/a	NaN	NaN	NaN	n/a
2830.81787109375	0.57861328125	artefact	n/a	all	all	2831.396484375	5797515	5798700	n/a	n/a	NaN	NaN	NaN	n/a
