onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1854.15185546875	0.1962890625	artefact	n/a	all	all	1854.34814453125	3797303	3797705	n/a	n/a	n/a	n/a	n/a	n/a
1984.47119140625	0.3271484375	artefact	n/a	all	all	1984.79833984375	4064197	4064867	n/a	n/a	n/a	n/a	n/a	n/a
1995.19140625	8.8134765625	artefact	n/a	P34	P34	2004.0048828125	4086152	4104202	n/a	n/a	n/a	n/a	n/a	n/a
2066.0849609375	0.220703125	artefact	n/a	all	all	2066.3056640625	4231342	4231794	n/a	n/a	n/a	n/a	n/a	n/a
2072.39404296875	0.1474609375	artefact	n/a	all	all	2072.54150390625	4244263	4244565	n/a	n/a	n/a	n/a	n/a	n/a
2180.4794921875	0.1962890625	artefact	n/a	all	all	2180.67578125	4465622	4466024	n/a	n/a	n/a	n/a	n/a	n/a
2369.89013671875	0.212890625	artefact	n/a	all	all	2370.10302734375	4853535	4853971	n/a	n/a	n/a	n/a	n/a	n/a
2446.16650390625	0.18017578125	artefact	n/a	all	all	2446.3466796875	5009749	5010118	n/a	n/a	n/a	n/a	n/a	n/a
2549.21923828125	0.1796875	artefact	n/a	all	all	2549.39892578125	5220801	5221169	n/a	n/a	n/a	n/a	n/a	n/a
2643.50732421875	0.27001953125	artefact	n/a	all	all	2643.77734375	5413903	5414456	n/a	n/a	n/a	n/a	n/a	n/a
2747.966796875	0.32763671875	artefact	n/a	all	all	2748.29443359375	5627836	5628507	n/a	n/a	n/a	n/a	n/a	n/a
2826.302734375	4.697265625	artefact	n/a	P45	P45	2831	5788268	5797888	n/a	n/a	n/a	n/a	n/a	n/a
2826.98974609375	0.20458984375	artefact	n/a	all	all	2827.1943359375	5789675	5790094	n/a	n/a	n/a	n/a	n/a	n/a
2829.060546875	4.7705078125	artefact	n/a	OT01,OT02	OT01,OT02	2833.8310546875	5793916	5803686	n/a	n/a	n/a	n/a	n/a	n/a
2897.98388671875	2.1904296875	artefact	n/a	all	all	2900.17431640625	5935071	5939557	n/a	n/a	n/a	n/a	n/a	n/a
2906.92431640625	0.19677734375	artefact	n/a	all	all	2907.12109375	5953381	5953784	n/a	n/a	n/a	n/a	n/a	n/a
2959.65771484375	0.1552734375	artefact	n/a	all	all	2959.81298828125	6061379	6061697	n/a	n/a	n/a	n/a	n/a	n/a
3096.89990234375	0.26171875	artefact	n/a	all	all	3097.16162109375	6342451	6342987	n/a	n/a	n/a	n/a	n/a	n/a
3247.11279296875	0.171875	artefact	n/a	all	all	3247.28466796875	6650087	6650439	n/a	n/a	n/a	n/a	n/a	n/a
3407.0634765625	0.171875	artefact	n/a	all	all	3407.2353515625	6977666	6978018	n/a	n/a	n/a	n/a	n/a	n/a
3420.2958984375	0.28662109375	artefact	n/a	all	all	3420.58251953125	7004766	7005353	n/a	n/a	n/a	n/a	n/a	n/a
3421.1044921875	0.18798828125	artefact	n/a	all	all	3421.29248046875	7006422	7006807	n/a	n/a	n/a	n/a	n/a	n/a
3452.310546875	6.7490234375	artefact	n/a	all	all	3459.0595703125	7070332	7084154	n/a	n/a	n/a	n/a	n/a	n/a
3480.58056640625	0.13134765625	artefact	n/a	all	all	3480.7119140625	7128229	7128498	n/a	n/a	n/a	n/a	n/a	n/a
3505.18798828125	0.74462890625	artefact	n/a	all	all	3505.9326171875	7178625	7180150	n/a	n/a	n/a	n/a	n/a	n/a
3540.388671875	2.3466796875	artefact	n/a	all	all	3542.7353515625	7250716	7255522	n/a	n/a	n/a	n/a	n/a	n/a
3546.07177734375	0.1552734375	artefact	n/a	all	all	3546.22705078125	7262355	7262673	n/a	n/a	n/a	n/a	n/a	n/a
3619.33642578125	1.22021484375	artefact	n/a	all	all	3620.556640625	7412401	7414900	n/a	n/a	n/a	n/a	n/a	n/a
3717.28271484375	0.1474609375	artefact	n/a	all	all	3717.43017578125	7612995	7613297	n/a	n/a	n/a	n/a	n/a	n/a
3722.79833984375	0.15576171875	artefact	n/a	all	all	3722.9541015625	7624291	7624610	n/a	n/a	n/a	n/a	n/a	n/a
3744.05126953125	3.734375	artefact	n/a	all	all	3747.78564453125	7667817	7675465	n/a	n/a	n/a	n/a	n/a	n/a
3751.70166015625	8.84521484375	artefact	n/a	all	all	3760.546875	7683485	7701600	n/a	n/a	n/a	n/a	n/a	n/a
71.7216796875	3730.41943359375	stimulation	SPESclin	all	all	3802.14111328125	146886	7786785	n/a	n/a	n/a	n/a	n/a	n/a
73.0556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	73.0566640625	149618	149620.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
117.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	117.7617421875	241174	241176.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
122.7587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	122.7597890625	251410	251412.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
127.75732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	127.75832421875	261647	261649.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
132.75537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	132.75637109375	271883	271885.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
137.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	137.75441796875	282119	282121.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
142.75146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	142.75246484375	292355	292357.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
147.75	0.001	electrical_stimulation	SPESclin	n/a	n/a	147.751	302592	302594.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
152.748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	152.749046875	312828	312830.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
157.74609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	157.74709375	323064	323066.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
162.744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	162.745140625	333300	333302.048	monophasic	P01-P02	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
200.0703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.0713125	409744	409746.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
205.06884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.06984765625	419981	419983.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
210.06689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.06789453125	430217	430219.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
215.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	215.06594140625	440453	440455.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
220.06298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	220.06398828125	450689	450691.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
225.0615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	225.0625234375	460926	460928.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
230.0595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	230.0605703125	471162	471164.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
235.0576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	235.0586171875	481398	481400.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
240.0556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	240.0566640625	491634	491636.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
245.0537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	245.0547109375	501870	501872.048	monophasic	P02-P03	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
261.77783203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	261.77883203125	536121	536123.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
266.7763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	266.7773671875	546358	546360.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
271.7744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	271.7754140625	556594	556596.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
276.7724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	276.7734609375	566830	566832.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
281.7705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	281.7715078125	577066	577068.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
286.7685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	286.7695546875	587302	587304.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
291.76708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	291.76808984375	597539	597541.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
296.76513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	296.76613671875	607775	607777.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
301.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	301.76418359375	618011	618013.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
306.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	306.76223046875	628247	628249.048	monophasic	P03-P04	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
329.68603515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	329.68703515625	675197	675199.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
334.68408203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	334.68508203125	685433	685435.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
339.68212890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	339.68312890625	695669	695671.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
344.68017578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	344.68117578125	705905	705907.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
349.67822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	349.67922265625	716141	716143.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
354.67626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	354.67726953125	726377	726379.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
359.6748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	359.6758046875	736614	736616.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
364.6728515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	364.6738515625	746850	746852.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
369.67138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	369.67238671875	757087	757089.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
374.6689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	374.6699453125	767322	767324.048	monophasic	P04-P05	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
395.2939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	395.2949453125	809562	809564.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
400.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	400.2929921875	819798	819800.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
405.2900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	405.2910390625	830034	830036.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
410.2880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	410.2890859375	840270	840272.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
415.28662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	415.28762109375	850507	850509.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
420.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	420.1992421875	860566	860568.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
425.28271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	425.28371484375	870979	870981.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
430.28076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	430.28176171875	881215	881217.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
435.279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	435.280296875	891452	891454.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
440.27734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	440.27834375	901688	901690.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
444.4365234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	444.4375234375	910206	910208.048	monophasic	P05-P06	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
466.90234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	466.90334375	956216	956218.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
471.900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	471.901390625	966452	966454.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
476.8984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	476.8994375	976688	976690.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
481.89697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	481.89797265625	986925	986927.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
486.89501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	486.89601953125	997161	997163.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
491.89306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	491.89406640625	1007397	1007399.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
496.89111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	496.89211328125	1017633	1017635.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
501.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	501.89016015625	1027869	1027871.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
506.8876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	506.8886953125	1038106	1038108.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
511.8857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	511.8867421875	1048342	1048344.048	monophasic	P06-P07	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
541.2109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	541.2119375	1108400	1108402.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
546.208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	546.209984375	1118636	1118638.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
551.20751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	551.20851953125	1128873	1128875.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
556.20556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	556.20656640625	1139109	1139111.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
561.20361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	561.20461328125	1149345	1149347.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
566.20166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	566.20266015625	1159581	1159583.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
571.2001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	571.2011953125	1169818	1169820.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
576.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	576.1992421875	1180054	1180056.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
581.1962890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	581.1972890625	1190290	1190292.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
586.1943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	586.1953359375	1200526	1200528.048	monophasic	P07-P08	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
609.91943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	609.92043359375	1249115	1249117.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
614.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	614.91848046875	1259351	1259353.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
619.91552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	619.91652734375	1269587	1269589.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
624.91357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	624.91457421875	1279823	1279825.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
629.912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	629.913109375	1290060	1290062.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
634.91015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	634.91115625	1300296	1300298.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
637.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	637.75441796875	1306119	1306121.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
639.908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	639.909203125	1310532	1310534.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
644.90625	0.001	electrical_stimulation	SPESclin	n/a	n/a	644.90725	1320768	1320770.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
649.90478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	649.90578515625	1331005	1331007.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
654.90283203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	654.90383203125	1341241	1341243.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
656.80712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	656.80812890625	1345141	1345143.048	monophasic	P09-P10	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
678.42724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	678.42824609375	1389419	1389421.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
683.42578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	683.42678125	1399656	1399658.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
688.42333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	688.42433984375	1409891	1409893.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
693.421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	693.422875	1420128	1420130.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
698.419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	698.420921875	1430364	1430366.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
703.41796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	703.41896875	1440600	1440602.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
708.416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	708.417015625	1450836	1450838.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
713.41455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	713.41555078125	1461073	1461075.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
718.41259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	718.41359765625	1471309	1471311.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
723.41064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	723.41164453125	1481545	1481547.048	monophasic	P10-P11	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
742.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	742.23586328125	1520097	1520099.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
747.2333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	747.2343984375	1530334	1530336.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
752.2314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	752.2324453125	1540570	1540572.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
757.2294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	757.2304921875	1550806	1550808.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
762.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	762.2285390625	1561042	1561044.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
767.22607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	767.22707421875	1571279	1571281.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
772.22412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	772.22512109375	1581515	1581517.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
777.22216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	777.22316796875	1591751	1591753.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
782.22021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	782.22121484375	1601987	1601989.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
787.21826171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	787.21926171875	1612223	1612225.048	monophasic	P11-P12	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
806.8427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	806.8437734375	1652414	1652416.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
811.8408203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	811.8418203125	1662650	1662652.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
816.8388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	816.8398671875	1672886	1672888.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
821.8369140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	821.8379140625	1683122	1683124.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
826.83544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	826.83644921875	1693359	1693361.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
831.83349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	831.83449609375	1703595	1703597.048	monophasic	P12-P13	0.007	0.2	0.001	n/a, triggers were added automatically in Matlab
