onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1136.0947265625	1.30712890625	artefact	n/a	all	all	1137.40185546875	2326722	2329399	n/a	n/a	n/a	n/a	n/a	n/a
1283.3203125	2.3388671875	artefact	n/a	all	all	1285.6591796875	2628240	2633030	n/a	n/a	n/a	n/a	n/a	n/a
2467.669921875	7.8564453125	artefact	n/a	all	all	2475.5263671875	5053788	5069878	n/a	n/a	n/a	n/a	n/a	n/a
2493.35498046875	1.63525390625	artefact	n/a	all	all	2494.990234375	5106391	5109740	n/a	n/a	n/a	n/a	n/a	n/a
2661.947265625	2.7080078125	artefact	n/a	all	all	2664.6552734375	5451668	5457214	n/a	n/a	n/a	n/a	n/a	n/a
2680.89501953125	13.6328125	artefact	n/a	all	all	2694.52783203125	5490473	5518393	n/a	n/a	n/a	n/a	n/a	n/a
2697.43017578125	26.306640625	artefact	n/a	all	all	2723.73681640625	5524337	5578213	n/a	n/a	n/a	n/a	n/a	n/a
2737.85107421875	12.53466796875	artefact	n/a	all	all	2750.3857421875	5607119	5632790	n/a	n/a	n/a	n/a	n/a	n/a
2759.1728515625	29.09521484375	artefact	n/a	all	all	2788.26806640625	5650786	5710373	n/a	n/a	n/a	n/a	n/a	n/a
2802.302734375	16.8701171875	artefact	n/a	all	all	2819.1728515625	5739116	5773666	n/a	n/a	n/a	n/a	n/a	n/a
2893.6298828125	13.49853515625	artefact	n/a	all	all	2907.12841796875	5926154	5953799	n/a	n/a	n/a	n/a	n/a	n/a
2919.9033203125	43.80029296875	artefact	n/a	all	all	2963.70361328125	5979962	6069665	n/a	n/a	n/a	n/a	n/a	n/a
2976.4111328125	4.44384765625	artefact	n/a	all	all	2980.85498046875	6095690	6104791	n/a	n/a	n/a	n/a	n/a	n/a
2990.5263671875	34.53125	artefact	n/a	all	all	3025.0576171875	6124598	6195318	n/a	n/a	n/a	n/a	n/a	n/a
20.55615234375	3004.568359375	stimulation	SPESclin	all	all	3025.12451171875	42099	6195455	n/a	n/a	n/a	n/a	n/a	n/a
21.64501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	21.64601953125	44329	44331.048	monophasic	IH01-IH02	0.008	0.2	0.001	n/a
26.64501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	26.64601953125	54569	54571.048	monophasic	IH01-IH02	0.008	0.2	0.001	n/a
31.64501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	31.64601953125	64809	64811.048	monophasic	IH01-IH02	0.008	0.2	0.001	n/a
36.64501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	36.64601953125	75049	75051.048	monophasic	IH01-IH02	0.008	0.2	0.001	n/a
41.64501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	41.64601953125	85289	85291.048	monophasic	IH01-IH02	0.008	0.2	0.001	n/a
47.3779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	47.3789296875	97030	97032.048	monophasic	IH02-IH01	0.008	0.2	0.001	n/a
52.3779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	52.3789296875	107270	107272.048	monophasic	IH02-IH01	0.008	0.2	0.001	n/a
57.3779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	57.3789296875	117510	117512.048	monophasic	IH02-IH01	0.008	0.2	0.001	n/a
62.3779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	62.3789296875	127750	127752.048	monophasic	IH02-IH01	0.008	0.2	0.001	n/a
67.3779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	67.3789296875	137990	137992.048	monophasic	IH02-IH01	0.008	0.2	0.001	n/a
79.11376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	79.11476953125	162025	162027.048	monophasic	IH02-IH03	0.008	0.2	0.001	n/a
84.11376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	84.11476953125	172265	172267.048	monophasic	IH02-IH03	0.008	0.2	0.001	n/a
89.11376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	89.11476953125	182505	182507.048	monophasic	IH02-IH03	0.008	0.2	0.001	n/a
94.11376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	94.11476953125	192745	192747.048	monophasic	IH02-IH03	0.008	0.2	0.001	n/a
99.11376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	99.11476953125	202985	202987.048	monophasic	IH02-IH03	0.008	0.2	0.001	n/a
104.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	104.85598046875	214743	214745.048	monophasic	IH03-IH02	0.008	0.2	0.001	n/a
109.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	109.85598046875	224983	224985.048	monophasic	IH03-IH02	0.008	0.2	0.001	n/a
114.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	114.85598046875	235223	235225.048	monophasic	IH03-IH02	0.008	0.2	0.001	n/a
119.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	119.85598046875	245463	245465.048	monophasic	IH03-IH02	0.008	0.2	0.001	n/a
124.85498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	124.85598046875	255703	255705.048	monophasic	IH03-IH02	0.008	0.2	0.001	n/a
136.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	136.61476953125	279785	279787.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
141.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	141.61476953125	290025	290027.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
146.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	146.61476953125	300265	300267.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
151.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	151.61476953125	310505	310507.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
156.61376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	156.61476953125	320745	320747.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
162.34619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	162.34719140625	332485	332487.048	monophasic	IH04-IH03	0.008	0.2	0.001	n/a
167.34619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	167.34719140625	342725	342727.048	monophasic	IH04-IH03	0.008	0.2	0.001	n/a
172.34619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	172.34719140625	352965	352967.048	monophasic	IH04-IH03	0.008	0.2	0.001	n/a
177.34619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	177.34719140625	363205	363207.048	monophasic	IH04-IH03	0.008	0.2	0.001	n/a
182.34619140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	182.34719140625	373445	373447.048	monophasic	IH04-IH03	0.008	0.2	0.001	n/a
194.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	194.06594140625	397445	397447.048	monophasic	IH04-IH05	0.008	0.2	0.001	n/a
199.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	199.06594140625	407685	407687.048	monophasic	IH04-IH05	0.008	0.2	0.001	n/a
204.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	204.06594140625	417925	417927.048	monophasic	IH04-IH05	0.008	0.2	0.001	n/a
209.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	209.06594140625	428165	428167.048	monophasic	IH04-IH05	0.008	0.2	0.001	n/a
214.06494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	214.06594140625	438405	438407.048	monophasic	IH04-IH05	0.008	0.2	0.001	n/a
220.06005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	220.06105859375	450683	450685.048	monophasic	IH05-IH04	0.008	0.2	0.001	n/a
225.06005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	225.06105859375	460923	460925.048	monophasic	IH05-IH04	0.008	0.2	0.001	n/a
230.06005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	230.06105859375	471163	471165.048	monophasic	IH05-IH04	0.008	0.2	0.001	n/a
235.06005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	235.06105859375	481403	481405.048	monophasic	IH05-IH04	0.008	0.2	0.001	n/a
240.06005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	240.06105859375	491643	491645.048	monophasic	IH05-IH04	0.008	0.2	0.001	n/a
251.56494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	251.56594140625	515205	515207.048	monophasic	IH05-IH06	0.008	0.2	0.001	n/a
256.56494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	256.56594140625	525445	525447.048	monophasic	IH05-IH06	0.008	0.2	0.001	n/a
261.56494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	261.56594140625	535685	535687.048	monophasic	IH05-IH06	0.008	0.2	0.001	n/a
266.56494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	266.56594140625	545925	545927.048	monophasic	IH05-IH06	0.008	0.2	0.001	n/a
271.56494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	271.56594140625	556165	556167.048	monophasic	IH05-IH06	0.008	0.2	0.001	n/a
277.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	277.33351953125	567977	567979.048	monophasic	IH06-IH05	0.008	0.2	0.001	n/a
282.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	282.33351953125	578217	578219.048	monophasic	IH06-IH05	0.008	0.2	0.001	n/a
287.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	287.33351953125	588457	588459.048	monophasic	IH06-IH05	0.008	0.2	0.001	n/a
292.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	292.33351953125	598697	598699.048	monophasic	IH06-IH05	0.008	0.2	0.001	n/a
297.33251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	297.33351953125	608937	608939.048	monophasic	IH06-IH05	0.008	0.2	0.001	n/a
309.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	309.04348046875	632919	632921.048	monophasic	IH09-IH10	0.008	0.2	0.001	n/a
314.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	314.04348046875	643159	643161.048	monophasic	IH09-IH10	0.008	0.2	0.001	n/a
319.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	319.04348046875	653399	653401.048	monophasic	IH09-IH10	0.008	0.2	0.001	n/a
324.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	324.04348046875	663639	663641.048	monophasic	IH09-IH10	0.008	0.2	0.001	n/a
329.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	329.04348046875	673879	673881.048	monophasic	IH09-IH10	0.008	0.2	0.001	n/a
334.80078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	334.80178125	685672	685674.048	monophasic	IH10-IH09	0.008	0.2	0.001	n/a
339.80126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	339.80226953125	695913	695915.048	monophasic	IH10-IH09	0.008	0.2	0.001	n/a
344.80126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	344.80226953125	706153	706155.048	monophasic	IH10-IH09	0.008	0.2	0.001	n/a
349.80126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	349.80226953125	716393	716395.048	monophasic	IH10-IH09	0.008	0.2	0.001	n/a
354.80126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	354.80226953125	726633	726635.048	monophasic	IH10-IH09	0.008	0.2	0.001	n/a
366.52001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	366.52101953125	750633	750635.048	monophasic	IH10-IH11	0.008	0.2	0.001	n/a
371.52001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	371.52101953125	760873	760875.048	monophasic	IH10-IH11	0.008	0.2	0.001	n/a
376.52001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	376.52101953125	771113	771115.048	monophasic	IH10-IH11	0.008	0.2	0.001	n/a
381.52001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	381.52101953125	781353	781355.048	monophasic	IH10-IH11	0.008	0.2	0.001	n/a
386.52001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	386.52101953125	791593	791595.048	monophasic	IH10-IH11	0.008	0.2	0.001	n/a
392.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	392.26223046875	803351	803353.048	monophasic	IH11-IH10	0.008	0.2	0.001	n/a
397.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	397.26223046875	813591	813593.048	monophasic	IH11-IH10	0.008	0.2	0.001	n/a
402.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	402.26223046875	823831	823833.048	monophasic	IH11-IH10	0.008	0.2	0.001	n/a
407.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	407.26223046875	834071	834073.048	monophasic	IH11-IH10	0.008	0.2	0.001	n/a
412.26123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	412.26223046875	844311	844313.048	monophasic	IH11-IH10	0.008	0.2	0.001	n/a
424.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	424.04933984375	868451	868453.048	monophasic	IH11-IH12	0.008	0.2	0.001	n/a
429.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	429.04933984375	878691	878693.048	monophasic	IH11-IH12	0.008	0.2	0.001	n/a
434.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	434.04933984375	888931	888933.048	monophasic	IH11-IH12	0.008	0.2	0.001	n/a
439.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	439.04933984375	899171	899173.048	monophasic	IH11-IH12	0.008	0.2	0.001	n/a
444.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	444.04933984375	909411	909413.048	monophasic	IH11-IH12	0.008	0.2	0.001	n/a
450.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	450.01516015625	921629	921631.048	monophasic	IH12-IH11	0.008	0.2	0.001	n/a
455.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	455.01516015625	931869	931871.048	monophasic	IH12-IH11	0.008	0.2	0.001	n/a
460.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	460.01516015625	942109	942111.048	monophasic	IH12-IH11	0.008	0.2	0.001	n/a
465.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	465.01516015625	952349	952351.048	monophasic	IH12-IH11	0.008	0.2	0.001	n/a
470.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	470.01516015625	962589	962591.048	monophasic	IH12-IH11	0.008	0.2	0.001	n/a
481.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	481.48976953125	986089	986091.048	monophasic	IH12-IH13	0.008	0.2	0.001	n/a
486.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	486.48976953125	996329	996331.048	monophasic	IH12-IH13	0.008	0.2	0.001	n/a
491.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	491.48976953125	1006569	1006571.048	monophasic	IH12-IH13	0.008	0.2	0.001	n/a
496.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	496.48976953125	1016809	1016811.048	monophasic	IH12-IH13	0.008	0.2	0.001	n/a
501.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	501.48976953125	1027049	1027051.048	monophasic	IH12-IH13	0.008	0.2	0.001	n/a
507.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	507.23098046875	1038807	1038809.048	monophasic	IH13-IH12	0.008	0.2	0.001	n/a
512.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	512.23098046875	1049047	1049049.048	monophasic	IH13-IH12	0.008	0.2	0.001	n/a
517.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	517.23098046875	1059287	1059289.048	monophasic	IH13-IH12	0.008	0.2	0.001	n/a
522.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	522.23098046875	1069527	1069529.048	monophasic	IH13-IH12	0.008	0.2	0.001	n/a
527.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	527.23098046875	1079767	1079769.048	monophasic	IH13-IH12	0.008	0.2	0.001	n/a
538.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	538.9726796875	1103814	1103816.048	monophasic	IH13-IH14	0.008	0.2	0.001	n/a
543.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	543.9726796875	1114054	1114056.048	monophasic	IH13-IH14	0.008	0.2	0.001	n/a
548.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	548.9726796875	1124294	1124296.048	monophasic	IH13-IH14	0.008	0.2	0.001	n/a
553.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	553.9726796875	1134534	1134536.048	monophasic	IH13-IH14	0.008	0.2	0.001	n/a
558.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	558.9726796875	1144774	1144776.048	monophasic	IH13-IH14	0.008	0.2	0.001	n/a
564.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	564.72219140625	1156549	1156551.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
569.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	569.72219140625	1166789	1166791.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
574.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	574.72219140625	1177029	1177031.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
579.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	579.72219140625	1187269	1187271.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
584.72119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	584.72219140625	1197509	1197511.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
596.45703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	596.45803125	1221544	1221546.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
601.45703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	601.45803125	1231784	1231786.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
606.45703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	606.45803125	1242024	1242026.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
611.45703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	611.45803125	1252264	1252266.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
616.45703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	616.45803125	1262504	1262506.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
622.18994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	622.19094140625	1274245	1274247.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
627.18994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	627.19094140625	1284485	1284487.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
632.18994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	632.19094140625	1294725	1294727.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
637.18994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	637.19094140625	1304965	1304967.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
642.18994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	642.19094140625	1315205	1315207.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
654.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	654.0468984375	1339486	1339488.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
659.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	659.0468984375	1349726	1349728.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
664.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	664.0468984375	1359966	1359968.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
669.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	669.0468984375	1370206	1370208.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
674.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	674.0468984375	1380446	1380448.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
679.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	679.70803125	1392040	1392042.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
684.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	684.70803125	1402280	1402282.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
689.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	689.70803125	1412520	1412522.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
694.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	694.70803125	1422760	1422762.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
699.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	699.70803125	1433000	1433002.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
711.4169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	711.4179921875	1456982	1456984.048	monophasic	FL1-FL2	0.008	0.2	0.001	n/a
716.4169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	716.4179921875	1467222	1467224.048	monophasic	FL1-FL2	0.008	0.2	0.001	n/a
721.4169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	721.4179921875	1477462	1477464.048	monophasic	FL1-FL2	0.008	0.2	0.001	n/a
726.4169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	726.4179921875	1487702	1487704.048	monophasic	FL1-FL2	0.008	0.2	0.001	n/a
731.4169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	731.4179921875	1497942	1497944.048	monophasic	FL1-FL2	0.008	0.2	0.001	n/a
737.16748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	737.16848046875	1509719	1509721.048	monophasic	FL2-FL1	0.008	0.2	0.001	n/a
742.16748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	742.16848046875	1519959	1519961.048	monophasic	FL2-FL1	0.008	0.2	0.001	n/a
747.16748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	747.16848046875	1530199	1530201.048	monophasic	FL2-FL1	0.008	0.2	0.001	n/a
752.16748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	752.16848046875	1540439	1540441.048	monophasic	FL2-FL1	0.008	0.2	0.001	n/a
757.16748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	757.16848046875	1550679	1550681.048	monophasic	FL2-FL1	0.008	0.2	0.001	n/a
768.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	768.89553125	1574696	1574698.048	monophasic	FL2-FL3	0.008	0.2	0.001	n/a
773.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	773.89553125	1584936	1584938.048	monophasic	FL2-FL3	0.008	0.2	0.001	n/a
778.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	778.89553125	1595176	1595178.048	monophasic	FL2-FL3	0.008	0.2	0.001	n/a
783.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	783.89553125	1605416	1605418.048	monophasic	FL2-FL3	0.008	0.2	0.001	n/a
788.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	788.89553125	1615656	1615658.048	monophasic	FL2-FL3	0.008	0.2	0.001	n/a
794.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	794.63723046875	1627415	1627417.048	monophasic	FL3-FL2	0.008	0.2	0.001	n/a
799.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	799.63723046875	1637655	1637657.048	monophasic	FL3-FL2	0.008	0.2	0.001	n/a
804.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	804.63723046875	1647895	1647897.048	monophasic	FL3-FL2	0.008	0.2	0.001	n/a
809.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	809.63723046875	1658135	1658137.048	monophasic	FL3-FL2	0.008	0.2	0.001	n/a
814.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	814.63723046875	1668375	1668377.048	monophasic	FL3-FL2	0.008	0.2	0.001	n/a
