onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
50.685546875	3.8681640625	artefact	n/a	all	all	54.5537109375	103804	111726	n/a	n/a	n/a	n/a	n/a	n/a
68.900390625	2.20703125	artefact	n/a	all	all	71.107421875	141108	145628	n/a	n/a	n/a	n/a	n/a	n/a
87.37158203125	0.29736328125	artefact	n/a	all	all	87.6689453125	178937	179546	n/a	n/a	n/a	n/a	n/a	n/a
109.0244140625	1.4794921875	artefact	n/a	all	all	110.50390625	223282	226312	n/a	n/a	n/a	n/a	n/a	n/a
116.20654296875	1.94189453125	artefact	n/a	all	all	118.1484375	237991	241968	n/a	n/a	n/a	n/a	n/a	n/a
119.54541015625	3.1484375	artefact	n/a	all	all	122.69384765625	244829	251277	n/a	n/a	n/a	n/a	n/a	n/a
123.806640625	2.22607421875	artefact	n/a	all	all	126.03271484375	253556	258115	n/a	n/a	n/a	n/a	n/a	n/a
176.2392578125	3.892578125	artefact	n/a	all	all	180.1318359375	360938	368910	n/a	n/a	n/a	n/a	n/a	n/a
311.2392578125	13.79345703125	artefact	n/a	all	all	325.03271484375	637418	665667	n/a	n/a	n/a	n/a	n/a	n/a
400.78466796875	4.45458984375	artefact	n/a	all	all	405.2392578125	820807	829930	n/a	n/a	n/a	n/a	n/a	n/a
492.54541015625	0.4462890625	artefact	n/a	all	all	492.99169921875	1008733	1009647	n/a	n/a	n/a	n/a	n/a	n/a
572.5615234375	2.9755859375	artefact	n/a	all	all	575.537109375	1172606	1178700	n/a	n/a	n/a	n/a	n/a	n/a
805.1484375	1.5126953125	artefact	n/a	all	all	806.6611328125	1648944	1652042	n/a	n/a	n/a	n/a	n/a	n/a
825.3798828125	1.388671875	artefact	n/a	all	all	826.7685546875	1690378	1693222	n/a	n/a	n/a	n/a	n/a	n/a
829.44580078125	5.27294921875	artefact	n/a	all	all	834.71875	1698705	1709504	n/a	n/a	n/a	n/a	n/a	n/a
836.51220703125	2.92578125	artefact	n/a	all	all	839.43798828125	1713177	1719169	n/a	n/a	n/a	n/a	n/a	n/a
968	22.578125	artefact	n/a	all	all	990.578125	1982464	2028704	n/a	n/a	n/a	n/a	n/a	n/a
993.0576171875	9.51220703125	artefact	n/a	all	all	1002.56982421875	2033782	2053263	n/a	n/a	n/a	n/a	n/a	n/a
1007.36328125	4.1982421875	artefact	n/a	all	all	1011.5615234375	2063080	2071678	n/a	n/a	n/a	n/a	n/a	n/a
1013.71875	1.49609375	artefact	n/a	all	all	1015.21484375	2076096	2079160	n/a	n/a	n/a	n/a	n/a	n/a
1020.966796875	0.38818359375	artefact	n/a	all	all	1021.35498046875	2090940	2091735	n/a	n/a	n/a	n/a	n/a	n/a
1052.54541015625	0.67724609375	artefact	n/a	all	all	1053.22265625	2155613	2157000	n/a	n/a	n/a	n/a	n/a	n/a
1451.3798828125	6.78515625	artefact	n/a	all	all	1458.1650390625	2972426	2986322	n/a	n/a	n/a	n/a	n/a	n/a
1460.23095703125	2.14892578125	artefact	n/a	all	all	1462.3798828125	2990553	2994954	n/a	n/a	n/a	n/a	n/a	n/a
1485.08251953125	3.47900390625	artefact	n/a	all	all	1488.5615234375	3041449	3048574	n/a	n/a	n/a	n/a	n/a	n/a
